"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MRPL55",630.950779413806,0.31793403381673,0.191618764984505,1.65920093390874,0.0970753094895876,0.245080164551405
"MRPL57",494.781024823067,0.0398764123143677,0.151751162870603,0.262775003235857,0.792724003164103,0.885218663069408
"MRPL58",357.869495330496,0.438068183498812,0.180098096028245,2.43238653355951,0.0149996903998344,0.0684635981680928
"MRPL9",1248.92208055463,0.339846940868983,0.148304103818964,2.29155452962945,0.0219313618664218,0.088759436236225
"MRPS10",728.031078167178,0.194193803132476,0.125005888398585,1.55347724511412,0.120309161359398,0.282501434634624
"MRPS11",524.01252813094,0.530937289562279,0.154280179210268,3.44138367144794,0.000578747264519598,0.00623566768485946
"MRPS12",285.558226488213,0.478342216371533,0.200708219288469,2.3832716869658,0.0171595249136413,0.0749283942637092
"MRPS14",471.251289556481,0.165480242158112,0.178999615625389,0.924472611742529,0.355240304741129,0.563553395034228
"MRPS15",1224.90936780779,0.0554174587878402,0.131068163395359,0.422814033188797,0.672430948185019,0.811830717275737
"MRPS16",1152.69771908163,0.0300212299290896,0.142635563939678,0.21047506736669,0.833296909181541,0.906361673138825
"MRPS17",181.487057023869,1.01721200697193,0.192911983258981,5.27293322989863,1.34260419863996e-07,1.00961616557232e-05
"MRPS18A",540.946515817163,0.323306638504813,0.158789713147767,2.03606790449926,0.0417435370818198,0.136998448076728
"MRPS18B",993.510409838697,0.0847500775974232,0.173958624716154,0.487185258768911,0.626127050923274,0.780866651845927
"MRPS18C",435.932000469416,0.0644489253055784,0.127910653927611,0.503858930641165,0.614360512509808,0.772323286936545
"MRPS2",1663.53911179803,-0.00398904736593869,0.236078907493626,-0.0168970934688284,0.986518711512916,0.993632369499158
"MRPS21",1152.04002362481,0.377777590988019,0.19591092680112,1.92831302039381,0.0538162032572339,0.162952956218826
"MRPS22",855.731066849069,0.097875150298265,0.138395853429395,0.707211580932213,0.479435002758914,0.67079574683839
"MRPS23",415.324707761145,0.613170219837714,0.166163306096622,3.69016622407094,0.000224107563899562,0.00308962836957896
"MRPS24",2284.79956531901,-0.198604833785665,0.233046723304331,-0.852210367816715,0.394097343264589,0.598429904859697
"MRPS25",778.721640438121,0.273879181170025,0.175088681424948,1.56423121666733,0.117763278690265,0.278928872637582
"MRPS26",197.615698236266,0.593063018945839,0.199975677593613,2.96567575658401,0.00302018720105763,0.0215619327912305
"MRPS27",1678.20850662071,-0.0901625248262406,0.191318035399296,-0.471270388272931,0.637447658992203,0.788008457193133
"MRPS28",167.787893816681,0.0240072809291219,0.161194614024292,0.148933517874884,0.881606092715045,0.934973643263281
"MRPS30",1569.58958102526,0.212940944046636,0.149559183773539,1.42379049332784,0.154507128484132,0.330472060701409
"MRPS30-DT",12.5629325675235,-0.0193719180106857,0.483069418341608,-0.0401017271538118,0.968012024841296,0.984334216741861
"MRPS31",761.068653074892,-0.688529706970014,0.21505810690324,-3.20159847440581,0.00136667353115219,0.0119284052373657
"MRPS31P2",38.399253273199,-3.035347879923,0.523971309419663,-5.79296580815632,6.91541904401416e-09,1.04594558451977e-06
"MRPS31P4",54.1536244404257,-0.532772649412046,0.27752893817376,-1.91970124959898,0.0548956463280196,0.165365537485467
"MRPS31P5",195.344001631012,-0.495759387725357,0.218529362767392,-2.26861681856939,0.0232916379440152,0.0924289625900391
"MRPS33",583.645539721297,0.143714569383187,0.199129073391402,0.721715653749397,0.470469315897307,0.6631329879966
"MRPS34",578.4991092611,0.419182712450461,0.182050711601292,2.30256014251957,0.0213036038855293,0.087120111284617
"MRPS35",724.11733146606,0.460302717683038,0.168159599960898,2.73729669783986,0.00619463956603403,0.0361082802122637
"MRPS36",248.742044922362,0.340087459516835,0.189708069172026,1.79268842385637,0.0730227585577845,0.200887099052844
"MRPS5",681.09977358618,0.408066256700813,0.10939141787506,3.73033154362146,0.000191227965524353,0.00271660149618436
"MRPS6",806.378119402022,-0.00646913620750337,0.227350664400804,-0.0284544416201869,0.977299703621996,0.988735156698017
"MRPS7",760.096999892075,0.324654186153055,0.144758970504902,2.24272240276854,0.0249147210571968,0.096802929734905
"MRPS9",272.323356703657,0.431665403447268,0.173847165528958,2.48301663207368,0.0130275004846463,0.0620280902616193
"MRRF",1734.0525514845,0.138409420724237,0.158580441806278,0.872802592474283,0.382770686319293,0.588315958584332
"MRS2",1018.20379478951,0.251556983625158,0.202680020604417,1.24115333556304,0.214549109652659,0.407809139070303
"MRTFA",929.304067304032,-0.112939531105469,0.21415174708827,-0.527380853255038,0.59792913696421,0.761050709663822
"MRTFB",837.456443398705,0.66320512672657,0.193932265342228,3.4197771348477,0.000626724580923739,0.00661550691627042
"MRTO4",325.053719487324,1.18033714157711,0.211800183009426,5.57288065008225,2.50561233623918e-08,2.78031300578541e-06
"MRVI1",26.0752800602804,-0.268013841317596,0.475256846190424,-0.563934730169482,0.572798552992993,0.743017183503207
"MS4A1",4625.12335523579,-1.69938424872625,0.753169180873894,-2.25631145283252,0.0240511326377817,0.0943523342235188
"MS4A14",12.3696548285769,-2.13687669335678,0.610051916660951,-3.50277842753569,0.000460432295606552,0.00523684182215501
"MS4A3",111.933067426352,-2.01238628445889,0.672387396208014,-2.99289709445465,0.00276342909373003,0.020064692200323
"MS4A4A",67.1361803702231,-0.860093766307788,0.570095010542962,-1.50868495672086,0.131379311662534,0.298780394105822
"MS4A6A",381.851472667515,-0.943297771201904,0.492907142233299,-1.9137433613316,0.055652955648506,0.166931347765207
"MS4A7",433.65123895035,-2.18269201079238,0.47596134075006,-4.58585986700666,4.5212178595233e-06,0.000158225235783856
"MSANTD1",31.7081834962953,-0.169804962412225,0.38508313455993,-0.44095663292623,0.659244392920725,0.802725419874596
"MSANTD2",284.178991487893,0.0133468085442023,0.223579250477544,0.0596960966444552,0.952397680619126,0.975611201345728
"MSANTD3",599.133780241496,0.0544350014606679,0.202087793892224,0.269363133775901,0.787650253011548,0.881877488757835
"MSANTD3-TMEFF1",292.187965983914,1.00681907135331,0.476158717223143,2.11446107135215,0.0344759062946098,0.120487609596841
"MSANTD4",650.290937784458,-0.133189460497218,0.170419773290818,-0.781537599336745,0.434486371597189,0.632947725770545
"MSC-AS1",16.0093164778053,0.165784386037598,0.57928852076401,0.286186209626506,0.774735505358376,0.874650641672041
"MSH2",402.405408603263,1.0980962715627,0.264375671313649,4.15354509023619,3.27363669296509e-05,0.00070584882154714
"MSH3",1101.81783973136,0.181550115020592,0.151748773372917,1.19638604639287,0.231545944008072,0.42730386960422
"MSH4",20.0889203670409,-0.617513513354671,0.432190330093996,-1.42879992992988,0.153061745730971,0.328430332367905
"MSH5",353.263287010415,0.946439399715528,0.258075129870007,3.66730184420425,0.000245123375633546,0.00332396064812167
"MSH5-SAPCD1",46.0230342999384,1.03213224632768,0.470702661914701,2.19274784240486,0.0283255516904196,0.105857375135292
"MSH6",1397.6522608716,0.578793222001722,0.138390039636028,4.18233294479844,2.88533014164515e-05,0.000647362594369805
"MSI1",50.0982129527013,0.463445859678752,0.311311913495533,1.4886865538649,0.136569927391076,0.305687190066978
"MSI2",12472.5900405354,-0.484984178440073,0.177226731718283,-2.73651820883882,0.00620931584434465,0.0361590815153229
"MSL1",2667.33749079068,0.08214683230372,0.120661880193317,0.680801858649222,0.495996873835907,0.685359702271
"MSL2",5043.20986056999,-0.202078016737587,0.13240356739875,-1.52622788575631,0.126953120989828,0.29222967478023
"MSL3",1534.71177967865,-0.535826294597799,0.182765172291159,-2.93177462577053,0.00337031233297424,0.0234005890253587
"MSMO1",664.911166259984,0.31014354363998,0.228467495393475,1.35749526691243,0.174623896340918,0.358183686385486
"MSMP",7.8716836935405,-1.47266106999401,0.467019373966468,-3.15331901005834,0.00161425293922321,0.0134940014973588
"MSN",12081.1123864455,0.0983244735860361,0.155441134144461,0.632551184904872,0.527026773266241,0.710747978353272
"MSR1",247.844296749996,-2.15249403491345,0.499978553614099,-4.3051727306184,1.66855493102152e-05,0.00042586763863576
"MSRA",392.503952410616,-0.126166008306509,0.254789889217982,-0.495176667699596,0.62047541899646,0.776384771017198
"MSRB1",198.39296148116,0.526054611517329,0.25647811726186,2.05107015418488,0.0402601153319143,0.133689291616729
"MSRB2",297.719197522565,0.161144685746778,0.195414802127529,0.824628861234445,0.409582330715725,0.612625362781314
"MSRB3",154.618542035702,0.159075015621739,0.476626677576544,0.333751808502561,0.738566851380877,0.854337627855912
"MSS51",31.6922686678982,0.335715979276674,0.332760126900912,1.00888283221698,0.313030829547039,0.521231131493916
"MST1",368.211030378956,1.6251183157249,0.346431990283299,4.69101688442785,2.71850533504597e-06,0.000105482644109097
"MST1L",20.8225726591218,0.261417054596061,0.478764822402019,0.546023939863629,0.585049481225984,0.75220647586198
"MST1P2",33.3484658372835,1.49838382394875,0.464942259895462,3.222730978005,0.00126974746356934,0.0112794033882094
"MST1R",7.76247789610743,0.464175600788713,0.497622330823388,0.932786918988678,0.350929996471883,0.559497503515167
"MSTO1",842.060638021757,0.273495005516428,0.228699613256443,1.1958699956775,0.231747295596677,0.42759173530045
"MSTO2P",53.6970227979396,0.688827994567507,0.432144345654749,1.59397664575213,0.110941265830578,0.268329233862954
"MT-ATP6",231329.290472696,-0.300912460934113,0.224329715383429,-1.34138475778738,0.179795563746027,0.364348896351023
"MT-ATP8",56390.1771953882,-0.291071987562741,0.215923381054753,-1.3480336688917,0.177647553816195,0.361695030694464
"MT-CO1",794160.134641278,-0.252305699592077,0.265556804734765,-0.950100675612801,0.342061099960861,0.550723515623086
"MT-CO2",324583.822921756,-0.0495519115649055,0.240557414482135,-0.205987878908573,0.836800379506245,0.908361914787628
"MT-CO3",377499.502146196,-0.365625125776286,0.244544343294358,-1.49512812625636,0.134881006698548,0.303363650309034
"MT-CYB",324385.957221354,-0.486239616423328,0.229855042381998,-2.11541853241245,0.0343942916552864,0.12025116609854
"MT-ND1",511247.138160917,-0.283034864851431,0.235269865152272,-1.20302217484693,0.228967739560256,0.42439956452613
"MT-ND2",542818.426217554,-0.491868252352276,0.233986146133144,-2.10212553384417,0.0355422806998518,0.122755442052743
"MT-ND3",50719.3894450791,-0.731552395102135,0.232089457286039,-3.15202768646459,0.00162140898570443,0.0135209729659876
"MT-ND4",728841.156784674,-0.13234995628501,0.248782194844228,-0.531991271995488,0.594732040529776,0.758811868019412
"MT-ND4L",62713.788789363,-0.19262230765315,0.231378291533528,-0.832499481159137,0.405127070917761,0.608614757365511
"MT-ND5",532055.884588357,-0.411052910251363,0.230480724806961,-1.78345894475836,0.0745116253772644,0.203689733906483
"MT-ND6",804.822290135767,-0.276947228154046,0.261308505644704,-1.05984773618738,0.289213875704979,0.496005476399888
"MT-RNR1",1944.8899010959,-0.870830875599703,0.362383063425909,-2.40306726083447,0.0162581967489221,0.0723567288913875
"MT-RNR2",4764.73587702232,-0.782697448003698,0.388506235361545,-2.0146329112976,0.0439431264156143,0.141786704700594
"MT1F",36.3961626363486,-2.4463834916115,0.592908721016341,-4.1260710205409,3.69013353104266e-05,0.000773652649745557
"MT1X",106.94754916038,-0.174219872676199,0.38731829252966,-0.449810597734312,0.652847015642221,0.798232276001359
"MT2A",126.345196411142,-0.868546591880833,0.44142762590148,-1.96758549061603,0.049115750530931,0.152656681794665
"MTA1",1657.95648225691,0.407026793199629,0.160393219395549,2.53768079931017,0.0111589711858322,0.0557121968833398
"MTA2",2573.86194932776,0.20472401230311,0.138770201480326,1.47527358265121,0.140139005726198,0.310486977022265
"MTA3",746.670421250617,0.0177942473495697,0.173341867013734,0.102654065380292,0.918237531482563,0.957268938927571
"MTAP",1613.90249140559,0.319045389638384,0.184406863937156,1.7301166715091,0.083609432186817,0.220574724113612
"MTATP6P1",6780.54730577799,-0.160921081316663,0.247914816769668,-0.649098280665376,0.516274853103905,0.702285078246738
"MTATP6P11",23.709043966988,-0.591674609980877,0.365474494492379,-1.61892175486192,0.105464099430062,0.259079295925827
"MTATP6P19",14.6549474247461,0.0153436660279778,0.391844421710225,0.0391575461531635,0.968764780919474,0.984697834752474
"MTBP",165.564226256054,0.752066981983435,0.217860400283134,3.45205912137331,0.000556325814232199,0.0060647045923885
"MTCH1",1486.71324149977,-0.11927920451151,0.140128127486109,-0.851215288831532,0.394649771415404,0.59877283285675
"MTCH2",909.03229354113,0.300612608931267,0.156741258204531,1.91789074794206,0.0551248656345145,0.165784548804643
"MTCL1",139.130600500106,1.33705514256726,0.513220591194014,2.6052250543116,0.00918139299281487,0.0482898814113425
"MTCO1P11",58.7405082682801,-0.673928456290263,0.30155340635914,-2.23485605560574,0.0254268003450772,0.0978880712248179
"MTCO1P12",236.720272994916,-0.386936242757018,0.360028024465372,-1.07473923267947,0.282491493499716,0.488528005198881
"MTCO1P30",6.76765712701226,-0.14770101539198,0.447973196648509,-0.329709492659378,0.74161948037741,0.856018730426748
"MTCO1P31",9.22885569813536,0.0250536250455066,0.454522373960005,0.0551207739835292,0.956042246057273,0.97796834141373
"MTCO2P11",14.8859489708883,-0.593988762449249,0.364273046721701,-1.63061408960912,0.102971774292029,0.254984399042909
"MTCO3P11",20.8661665873772,-0.617169631945552,0.392301553332065,-1.57320211124208,0.115672026625259,0.275921894622895
"MTCO3P12",38.6364834455393,-0.766186041927,0.349789671977052,-2.19041928138251,0.0284938429255461,0.10627812124597
"MTCO3P39",27.4843756229242,-0.97155971586912,0.521145967761772,-1.86427560792957,0.062283010393874,0.180023224769333
"MTCO3P44",24.7475871366774,-1.28660291900463,0.443432126045934,-2.90146528280939,0.00371421933087424,0.0250419463965705
"MTCP1",205.091761451644,-0.0106453158954894,0.220176576878674,-0.0483489935505511,0.961438108975194,0.980456750189441
"MTCYBP3",230.571317101087,-0.542245753096641,0.278711022516986,-1.94554828940644,0.0517090237381329,0.158284409417417
"MTCYBP32",23.1102693835194,-0.347105092946288,0.382154852090665,-0.908283882953128,0.363728255479728,0.571254577821705
"MTDH",29036.0798087419,-0.171427756084615,0.190103987683542,-0.901757812518818,0.367185534778238,0.574624874431894
"MTERF1",341.904604492047,0.150957822728374,0.191174575411533,0.789633362090193,0.429741918645416,0.628915334635394
"MTERF2",198.636673617959,0.381063959449104,0.202704519178758,1.87989868698022,0.0601218868983417,0.175674068364808
"MTERF3",205.637159736844,0.32755235785487,0.218792566333749,1.4970908899858,0.134369609880373,0.302668419433474
"MTERF4",617.633481100567,0.00290278382833944,0.117227915794632,0.0247618820880919,0.980244895415829,0.990092501902495
"MTF1",1174.78054643748,0.031200113604375,0.137185639260214,0.227429880945443,0.820089487352336,0.899685826551592
"MTF2",791.425616978883,0.251497229761069,0.166008963181465,1.51496175231307,0.129782090374604,0.296295882654252
"MTFMT",308.210309010065,0.415064913780219,0.198975167526417,2.08601364150184,0.0369773873921394,0.1263600903491
"MTFP1",205.90571019058,-0.285553624003675,0.241735481506996,-1.18126483635548,0.237497531660576,0.434631947019224
"MTFR1",577.182437074973,0.22002629282596,0.166798303236066,1.31911589361051,0.187130370466639,0.373955065579161
"MTFR1L",690.600582850857,0.0427284012293371,0.138558895775174,0.308377177735801,0.757795345871234,0.864964946637033
"MTFR2",89.1563043355626,0.911246254130578,0.262789814725905,3.46758589209794,0.000525155882338617,0.0058060672823804
"MTG1",387.838689557471,0.199334453716265,0.207952078387703,0.958559564596556,0.337780670990123,0.546734203564729
"MTG2",308.872361217488,0.484536907446453,0.16346581359575,2.96414826310234,0.0030352201023027,0.0216522679034514
"MTHFD1",1307.66939552369,0.854217472962491,0.164595853797996,5.18978730783127,2.10534423611445e-07,1.43056596238952e-05
"MTHFD1L",907.016419152804,0.408252614216963,0.271638073000658,1.50292854645591,0.132857470778894,0.300527066902961
