"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SMARCA4",3420.80156290846,0.605083181257791,0.159112073343727,3.80287409083434,0.000143027056975453,0.00219955330393905
"SMARCD3",41.7719077185909,2.90626555888438,0.532868408282759,5.45400236476811,4.92485463660495e-08,4.87078829765961e-06
"SMC2",1116.76555924658,0.827138937151477,0.229342906224074,3.60655993581655,0.000310283214856406,0.00394311029605928
"SMC4",4557.76217131495,0.997015381388838,0.195763409354226,5.09296085860856,3.52514495668589e-07,2.09784961357422e-05
"SNAPIN",289.211646787613,0.79524372490204,0.211759209998312,3.75541505329746,0.00017305445044641,0.00253562390436696
"SNRK-AS1",22.7377235032163,1.38330609008048,0.410116299356582,3.3729605291248,0.000743646120555109,0.00751408778559793
"SNRNP35",161.263794213645,0.572251448466866,0.161800276379642,3.53677670564764,0.000405041958385969,0.00478633347968043
"SNRPG",373.852982082355,0.53368540718783,0.1572701691553,3.3934306172255,0.000690230412732413,0.00710453226861111
"SNX8",270.061449554271,1.02581025018565,0.234202805937251,4.38000836958584,1.18674750679296e-05,0.000332252786594128
"SORD",375.512073982889,1.42508177333539,0.346274258212349,4.11547130500667,3.86389067496789e-05,0.000798128064734004
"SOX12",821.084304327896,0.928953127887558,0.215239308687955,4.3159083419763,1.58947927548065e-05,0.000412445299720111
"SOX2-OT",42.2846663481549,1.98673699578623,0.384314890370378,5.16955508508021,2.34651963279331e-07,1.53604188048823e-05
"SPAG5",362.165772869768,1.59934196099079,0.257046443643148,6.22199606547027,4.90869349787341e-10,1.53180260406046e-07
"SPARC",851.496358059766,1.46497554834276,0.400077501635008,3.66172939581908,0.000250518400274936,0.00337698803570613
"SPATA5",750.847780282852,0.750962205925357,0.171537249155586,4.37783752288242,1.19862650368816e-05,0.000333526072081302
"SPATC1L",221.277134174558,1.07557036295418,0.304163026297239,3.53616406322541,0.000405982479555947,0.0047943343043213
"SPC24",112.250090556241,1.62286533941175,0.333309304739343,4.86894700008712,1.12194491168009e-06,5.33286965500993e-05
"SPC25",86.8870812512952,1.66552754004578,0.311864351293907,5.34055121444821,9.26643940178416e-08,7.63034679790354e-06
"SPDL1",178.337870613427,1.05231188190777,0.227405096725036,4.62747711930203,3.70147110690199e-06,0.00013553193401087
"SPNS1",503.912098726767,0.603359967024977,0.167133603538089,3.61004582114136,0.000306142919069949,0.00390139274596284
"SPPL2B",1103.27467749174,0.914407106744793,0.211979386210285,4.31366050771416,1.60573463559211e-05,0.00041566371121629
"SPTBN5",45.6895683456397,1.66154356601695,0.470677692408015,3.53010901688668,0.000415388468357218,0.00487378423414871
"SRD5A1",279.67283993057,1.15692056470439,0.186578091616438,6.20073104340009,5.62014874478018e-10,1.64960430415338e-07
"SREBF1",927.948049505921,1.24066798662715,0.231317790328234,5.36347846340168,8.16343890436468e-08,6.94197482157143e-06
"SRGAP2",2359.0158763957,0.76216915044754,0.222976020296509,3.41816644423926,0.000630445400906035,0.00663937812829168
"ST3GAL4",112.627067750097,1.18439888641077,0.299790487185722,3.95075540097785,7.79049127300933e-05,0.0013967621693224
"STAG3",129.603454176928,1.05418924003604,0.310837739282249,3.3914454611279,0.000695249987772149,0.00714079370674751
"STAG3L3",489.042043597855,0.821048774551911,0.202441537023632,4.05573276425018,4.99773743243382e-05,0.000977944363391727
"STAMBPL1",153.999444095439,0.930886989720917,0.279320378997589,3.33268554575803,0.000860120963432174,0.00838778797220588
"STAP2",67.7260345888879,1.20230148241417,0.328528489193183,3.65965668720799,0.000252553379548222,0.00339687095418961
"STIL",389.734580241204,1.38519666322568,0.229453031934593,6.03695079357478,1.57053587872838e-09,3.64797746442829e-07
"STK33",229.908151380806,1.88494321279738,0.353209088867573,5.33662148627237,9.4694433104354e-08,7.6707008664762e-06
"STMN1",1544.19837626122,1.20244688823607,0.286339052679841,4.19938138714367,2.6764518725326e-05,0.000614975646166013
"STRIP2",37.2181781238092,1.24684395336863,0.359146770500689,3.47168360063603,0.000517205524515441,0.0057496066799829
"STX1A",82.4979757284463,1.94798291923292,0.387586743885832,5.0259276148173,5.01004851363022e-07,2.74617056780249e-05
"STXBP4",382.273186142026,1.16378582043172,0.264465225987386,4.40052493134666,1.0798931864324e-05,0.000308992078721649
"SUOX",259.73777487926,0.571238486362375,0.150871372546288,3.78626161293202,0.000152930668521596,0.00231341006297257
"SUPT16H",2061.67253140224,0.586144349298768,0.126802074809552,4.62251386800346,3.79117458166365e-06,0.00013826011029482
"SUV39H1",349.71844495282,0.718986277784288,0.182438283047596,3.94098357961805,8.1148181658086e-05,0.00143456054520227
"SVOP",96.5801005674893,2.50802075184677,0.646006600079228,3.88234539947298,0.000103453789104834,0.00174967663023212
"SYNGAP1",749.825023935574,0.776705200082574,0.2351061502778,3.30363624756232,0.000954395800023836,0.00909800668875525
"SYNJ2",482.288010914535,1.0928078430526,0.276753949679318,3.94866213948841,7.85891779268085e-05,0.00140487805492344
"TACC2",20.7775418984564,3.01794041068786,0.462491381862409,6.52539815668543,6.78211283430866e-11,3.33569971239862e-08
"TACC3",336.916566424001,1.95845748480679,0.251687801779753,7.78129679292363,7.17848641601382e-15,1.63292619748274e-11
"TAF4",622.985671575962,0.501023872817161,0.132994877378929,3.76724188699121,0.000165061055161541,0.00244607579953561
"TAF6",930.090546901771,0.536704527567072,0.126153883918343,4.25436388398848,2.09644139982481e-05,0.000502648756179341
"TANGO6",355.592282466953,0.776931832594339,0.185337369897183,4.19198693186023,2.765219283553e-05,0.000629047184979979
"TAOK2",1147.65122603386,0.503695498787816,0.125975667187621,3.99835547636069,6.37841083393142e-05,0.00118685399136896
"TARS2",532.700115434006,0.782249125261081,0.182873767857735,4.2775359988734,1.88973405363572e-05,0.000462517854327445
"TBC1D24",278.344852565165,1.19930070636604,0.207427489104104,5.78178288492964,7.39130621151682e-09,1.07212242466667e-06
"TBC1D31",267.194988856524,0.705860069239716,0.211355181779398,3.33968660383476,0.000838729816462342,0.00824145540255016
"TBCD",1086.9070062152,0.667379122650025,0.149189528847041,4.4733643695213,7.69984047800679e-06,0.000240345964011608
"TBL3",680.137132912786,0.845402892229571,0.171434693008828,4.93134077701552,8.16671201035446e-07,4.0829072847371e-05
"TBRG4",524.029960643682,0.871214364817695,0.167723776917422,5.1943402469802,2.05447102020211e-07,1.41794801691218e-05
"TCF19",445.72610619317,1.06776291368967,0.275929540646112,3.86969409360597,0.000108971998093782,0.00181600038581561
"TCFL5",157.10740756849,1.26582962974365,0.326846114019042,3.87286118895053,0.00010756509717319,0.00180007998327285
"TCHP",374.179701599572,0.849988051488192,0.216207974740898,3.93134458850008,8.44720944211081e-05,0.00148237528859723
"TCL6",77.090580728142,2.29074264324589,0.470222080854324,4.87161861706696,1.10687677223997e-06,5.30077460558497e-05
"TEDC1",113.594516844665,1.35317877676262,0.316451782768147,4.27609781473105,1.90197682268416e-05,0.000463970163796332
"TEDC2",35.290161315401,2.46830699063778,0.373094684248843,6.61576563495474,3.6963358619352e-11,1.93291404087766e-08
"TELO2",177.017707778661,1.04433373430885,0.205596326069207,5.07953500082152,3.78359815038611e-07,2.20680363105974e-05
"TEPSIN",550.090167478863,0.693442385105561,0.210247118395916,3.29822539493617,0.000972979977353108,0.00923635081490796
"TERT",127.871492557544,2.6268695461872,0.378875962599097,6.9333233181826,4.11067230440151e-12,3.11691727481244e-09
"TESMIN",97.8258719456607,1.3961410193394,0.335391388529973,4.16272172478464,3.14476528331197e-05,0.000688669538215538
"TFAP4",385.100150212088,0.926162909773958,0.195101464007674,4.74708334191449,2.06370932215882e-06,8.57428818370917e-05
"TG",128.781099784969,2.39279723916146,0.418651730316586,5.71548393542293,1.09392255815918e-08,1.42194305095576e-06
"THAP4",983.140747331767,0.537479012068144,0.146433380097122,3.67046783808214,0.000242106933095593,0.00329780087460598
"THEM6",255.036428624975,1.12655026352323,0.263852369889387,4.26962344130358,1.95803259418651e-05,0.000475097028653415
"THNSL1",167.435181841455,1.51461606048827,0.404755546272006,3.74205140470246,0.00018252416600566,0.00263199268856656
"THOC5",544.061984614893,0.833021963639771,0.150490878780973,5.53536513566489,3.10580639526646e-08,3.28601539424762e-06
"THOP1",777.449127822395,0.927078608143404,0.185220873978814,5.00525987286642,5.57867171941938e-07,3.02144845089267e-05
"THSD8",192.010504323211,1.10506229826675,0.278862888847363,3.96274421036931,7.40931534073465e-05,0.00134163901065362
"TIAF1",202.196274981179,1.25677634677233,0.283910982158705,4.4266563315603,9.5705027939989e-06,0.00028458171543332
"TICRR",97.7485284912435,2.17180726504127,0.40450533383658,5.36904481442186,7.91547504318952e-08,6.76271431154756e-06
"TIGD4",22.5211494432841,1.68938622055688,0.403754560036751,4.18419106004179,2.86183347280923e-05,0.000643753344106086
"TIMELESS",559.88695135471,1.10220555247513,0.239189810037344,4.60807904945049,4.06406163592074e-06,0.000146451076535615
"TIMM21",350.171707083725,0.779006815912846,0.174580130332966,4.46217341244445,8.11325251425182e-06,0.000249822283002292
"TIPIN",138.777741826752,0.96993909913382,0.199790326727517,4.85478508905322,1.20517373263342e-06,5.65251329548013e-05
"TK1",211.760023784198,1.58411371911417,0.359982103859161,4.40053464361644,1.07984484964475e-05,0.000308992078721649
"TLCD1",45.7972189930509,2.14852390079264,0.356437236492518,6.02777622768864,1.66230986779531e-09,3.73465616964679e-07
"TM6SF1",41.66519456468,2.78885733712625,0.688242930970646,4.05214091075815,5.07510818460698e-05,0.00098671814896878
"TMCC1-AS1",145.108620737531,0.952477957434327,0.283869184430272,3.35534115598338,0.000792671640425199,0.0079084640967422
"TMEM171",44.2615220669217,2.32599833307409,0.679960366970664,3.42078516051868,0.000624406368338697,0.00659869169049223
"TMEM173",1163.1606592732,1.46205663718581,0.357639198773216,4.08807715205994,4.34963506296452e-05,0.000869831416217894
"TMEM184A",83.9639795851617,1.90474308167934,0.552104395924423,3.44996905610598,0.000560650813995144,0.00610210736428447
"TMEM231",164.292159524633,1.00384715369549,0.291027833142139,3.44931666108102,0.000562007223528535,0.00610956239771343
"TMEM237",208.534806040761,1.45883597360387,0.294500503294262,4.95359416125076,7.28550778901108e-07,3.73469495054715e-05
"TMEM43",1692.04301307239,0.651453598241053,0.178818672937566,3.64309603431912,0.000269378276620628,0.00356519700213977
"TMEM80",432.183632391471,0.659145626985661,0.199300112540957,3.30730183029979,0.000941993350154331,0.0090018759602383
"TMOD3",2029.15790228584,0.516886565785951,0.127458165448328,4.05534289598339,5.0060810283632e-05,0.000978524839464592
"TMPO",3968.66506194991,0.711563321303945,0.209657343270082,3.39393464691244,0.000688961319031898,0.00709950061367072
"TMPO-AS1",173.695578917328,0.957427218573895,0.284279222911585,3.36791134001259,0.000757399483818945,0.00761500320803158
"TMTC1",68.7474393571653,2.1178689871725,0.563297073129112,3.75977275260414,0.00017006776993669,0.00250193474317533
"TNFRSF14-AS1",249.182601950246,1.4627149857622,0.29907786009557,4.89074980439809,1.00452583481331e-06,4.86179817604591e-05
"TNIK",85.1853798795508,1.98952600926064,0.508010652208216,3.91630766129132,8.99154886927366e-05,0.00157032827565299
"TOMM40",1238.05214292223,0.676759485085247,0.152308558687148,4.4433450813185,8.85709368800828e-06,0.000268188670439891
"TOMM40L",248.857260112105,0.757124900156889,0.175999910825885,4.30184820324088,1.69379337869467e-05,0.000428239278373601
"TONSL",183.950480693831,2.42025899020439,0.275598322980627,8.78183496920088,1.60828953062368e-18,1.46338264391449e-14
"TOP2A",905.327527091714,1.65279428822203,0.359006614223089,4.60379899071992,4.14852891572241e-06,0.000148612065370702
"TOP3A",573.376153248544,0.95099095065908,0.129376349264338,7.35057803119827,1.9735152783135e-13,2.39426873564994e-10
"TOPBP1",1837.27141416083,0.669359806942182,0.145125215971711,4.6122915474087,3.98253859030311e-06,0.000143798089814159
"TPRA1",339.386508163787,0.630248773754019,0.176926835797779,3.56219999590323,0.000367760049885397,0.00446166492520963
"TPX2",520.276874243121,1.67235295681289,0.308508268830254,5.42077190719658,5.93422367753731e-08,5.62453137936583e-06
"TRAIP",65.4551554486066,2.70728615046513,0.335104341622777,8.078934869524,6.53349079467994e-16,2.97241163703964e-12
"TRAP1",1565.02348799286,0.788423040058223,0.190877296421171,4.1305228795706,3.61939069494317e-05,0.000761750744445124
"TRIM25",2273.36366500885,0.609231766765123,0.173484106454561,3.51174398171566,0.000445176627435695,0.00512628796428457
"TRIM41",812.791322085297,0.563278457668416,0.149079371744316,3.77837960462087,0.000157852134794286,0.00237038982135172
"TRIM46",33.9293281410143,3.41590828236633,0.682882974430383,5.0021869196778,5.66835899401212e-07,3.05185789861043e-05
"TRIM47",280.41882448063,1.35677604682546,0.353590474318647,3.83713970077929,0.000124475668189765,0.00199226755472061
"TRIM61",58.3093604530701,0.936785344060826,0.281731719522383,3.32509717276049,0.000883877233085519,0.00857398608085835
"TRIM65",379.86861131885,0.705852694338229,0.169822150012823,4.15642302423406,3.23269020093215e-05,0.000698675727750158
"TRIOBP",618.272428333989,0.560013062102706,0.164073802071407,3.41317782017985,0.000642100305211197,0.00671162628043271
"TRIP13",154.606694013052,1.99080297638365,0.30714158453894,6.48171096522834,9.06882476100069e-11,4.02523104879733e-08
"TRMT44",254.169537002953,0.733087092986005,0.195841066845101,3.74327563056953,0.000181636794602092,0.00262662075379388
"TRMT61A",256.616253925662,1.31791305312258,0.210802723841061,6.25187867172082,4.05544403994147e-10,1.34183582979736e-07
"TROAP",161.412470224759,1.83821509962086,0.337021572210061,5.45429506950115,4.91675005554723e-08,4.87078829765961e-06
"TRPM2",98.8760285538718,1.66860397847533,0.487626014262012,3.42189286394133,0.000621868122979737,0.00657950936161933
"TSC2",1952.26018401717,0.58291653946993,0.141324369466528,4.12467107881202,3.71264945713588e-05,0.000775692248231444
"TSHZ1",410.415197139004,0.712493372955064,0.200417690618743,3.55504232563206,0.000377918248132387,0.00455152632661362
"TSR1",1490.19428476142,0.653766085584093,0.136381906857308,4.79364235805933,1.63780142512001e-06,7.01287301984327e-05
"TSTA3",779.822955870401,0.567887684724137,0.168898119038949,3.36230911247258,0.000772935458832681,0.00775406807047251
"TSTD1",322.417148858124,0.824171944335803,0.216686389655021,3.80352428063404,0.000142652004308947,0.00219812123151077
"TTC21A",247.776543700868,1.10635095791516,0.277506660138001,3.98675461469999,6.69832392542284e-05,0.00123635509006488
"TTC4",250.946928647623,0.718088132016678,0.21144785828171,3.39605299316854,0.000683651222088918,0.0070487733368692
"TTK",206.024903974227,1.61976445787619,0.303492044549262,5.33709033553687,9.44499893425769e-08,7.6707008664762e-06
"TTLL12",709.275296165891,1.02609240428239,0.229196776799855,4.47690590857838,7.5732606340013e-06,0.000237762351944555
"TTLL4",478.740276751687,0.867859963898781,0.176226070375506,4.92469679457488,8.44912601565678e-07,4.17818465306854e-05
"TTLL5",585.988419526002,0.653491195334847,0.16210199377732,4.03135815980493,5.54554600482239e-05,0.00105894906816115
"TUBB",9797.10592477838,0.754043048513219,0.189295976062098,3.98340769941067,6.79340636080292e-05,0.00125127944285315
"TUBG1",663.436738624734,0.878040943139039,0.178136968629198,4.92902147092628,8.26424928470593e-07,4.10909312795297e-05
"TWNK",222.955942234721,1.04626844043211,0.253307207509633,4.13043296603522,3.62080664878026e-05,0.000761750744445124
"TYMS",541.114877830369,1.45294980504255,0.306105530271761,4.74656502857893,2.06900226396768e-06,8.57669776758172e-05
"U62317.2",64.0314072468065,0.951904866646996,0.271262773213613,3.50916145024218,0.000449521941537911,0.00515788164697787
"UBE2C",124.645112853462,1.71031770780461,0.372807209690205,4.58767336936926,4.48213171950541e-06,0.000157159601216878
"UBE2Q2P1",89.8670765147989,1.18996251224946,0.340757542826193,3.49210908841543,0.00047922248524414,0.00539993237552499
"UBE2T",96.456746399286,1.53184157828895,0.338603742316517,4.52399482595506,6.06832083302959e-06,0.000200056707462812
"UBIAD1",1013.27285121375,0.557353612622089,0.164022140547953,3.3980388913358,0.000678707708256629,0.00701695328875965
"UBTF",1638.53767204313,0.624173676726736,0.175128848559527,3.56408257040858,0.000365131011860171,0.00444150593820561
"UCK2",1199.79635502994,0.674156365009472,0.195787469648319,3.4433070013133,0.000574646584247646,0.00620216690833014
"UHRF1",279.659395519201,2.46053809220052,0.333904525675997,7.36898694984473,1.71929489008767e-13,2.23483774355824e-10
"ULBP1",27.9866855621791,2.30707721800826,0.453158479760383,5.09110459375751,3.55983579266388e-07,2.1033081738603e-05
"UMODL1",10.7713136846308,1.77255616177057,0.512849540585307,3.45628887518857,0.000547668047020887,0.00599289325395087
"UMPS",369.783763517834,1.05066845994265,0.204104641993572,5.14769507288196,2.63706707250898e-07,1.66667205242771e-05
"UPK3B",10.9548322550385,1.77821247355939,0.43084509009146,4.12726642232806,3.67100999077478e-05,0.000771420783049878
"URB1",1309.9991593145,0.823848982570414,0.203279048084249,4.05279831017789,5.06086304287145e-05,0.000986055520922642
"UROS",799.559755397545,0.567856293729446,0.145509491468177,3.90253782072792,9.51893585864059e-05,0.00164039388973051
"USP1",1266.26965997584,0.731089849946129,0.173338558149475,4.21769892256568,2.46808060258781e-05,0.00057582218981914
"USP5",941.000675707523,0.612074604849817,0.148873280959026,4.11137983194094,3.93301559694184e-05,0.000808734664781328
"UTP14A",806.58699716697,0.650904202701895,0.190029072610581,3.42528747712075,0.000614149206033624,0.00651865913497302
"UTP25",861.690977548567,0.905403139064729,0.225768322189688,4.01031965106256,6.06366014509787e-05,0.00113759265278857
"UTP6",522.845345088369,0.754896358127501,0.182747458875752,4.13081726428134,3.61475841710094e-05,0.000761750744445124
"UTS2B",27.9385906050449,1.395234706406,0.328282698066828,4.2501012530425,2.1367390314505e-05,0.000508153538821535
"VANGL1",261.711751692807,2.18921046042011,0.626742598419433,3.49299770901328,0.000477630606745259,0.00539563485279145
"VARS2",769.051949789163,0.672816993037477,0.173926503102132,3.86839832364359,0.000109552600377169,0.00182067417503535
"VAV1",1336.0640104045,0.62323263087087,0.176161533075541,3.53784745165461,0.00040340304785003,0.00477316558177819
"VBP1",1154.10553832344,0.677760736839604,0.202426168838751,3.34818734518211,0.000813420040684805,0.00805434371056364
"VPS33A",538.182446166833,0.531304143152263,0.151072790962151,3.51687514190013,0.000436659132122053,0.00505813041779575
"VPS72",583.108728336173,0.733735683708556,0.204968750290298,3.57974414475066,0.000343930786792212,0.00426062114230407
"VRK3",984.780478317621,0.534699134893908,0.137338296026212,3.89329961391,9.88898922217149e-05,0.0016929428585614
"VWCE",114.514704064382,2.42487582163982,0.455657690947989,5.32170502070294,1.02799167584916e-07,8.05819282931152e-06
"WASH5P",3103.44391698831,0.804104294492436,0.22945358746396,3.50443112866447,0.000457583908273282,0.00522403510837967
"WDHD1",171.070083971444,1.28225120108644,0.283220807385843,4.5273905293956,5.97165186922552e-06,0.000197894461175678
"WDR12",628.41521279465,0.916502976687462,0.21998413533007,4.1662230565505,3.09687700730707e-05,0.000680639707475532
"WDR18",372.308447754743,0.918148032539112,0.214918638228498,4.27207263226259,1.93664470803924e-05,0.000471163909049441
"WDR24",373.311870000894,0.760235983411871,0.16975727649703,4.47837052466597,7.52149678239003e-06,0.000237076063344441
"WDR34",252.238688107254,0.951974494217735,0.226691821462733,4.19942143512325,2.67597857404934e-05,0.000614975646166013
"WDR53",163.587144951051,0.615053963364983,0.182151006920955,3.3766157747999,0.000733834813695383,0.0074480345452474
"WDR62",269.482792937324,1.96721285259759,0.321679784774093,6.11543822680406,9.62919784248482e-10,2.52393751077494e-07
"WDR76",432.555248277801,1.42981636693073,0.205493930443821,6.95794938489255,3.45261204178809e-12,2.73176669288955e-09
"WDR81",660.403133443104,1.11717763224094,0.171710328325844,6.50617608814384,7.70878597801984e-11,3.59703813405141e-08
"WDR90",292.672165698031,1.55607813185322,0.316798851281501,4.91188060044613,9.02069814265694e-07,4.44874430352496e-05
"WNT6",19.0946194281761,2.8234569888943,0.559891588566185,5.04286373746895,4.58615846677319e-07,2.54447901763227e-05
"WRNIP1",486.418365731121,0.872087947845597,0.14779191384494,5.90078256081433,3.61781445867082e-09,6.85801953321787e-07
"XKR6",151.258194111217,1.25006601011863,0.355168818776342,3.51963895486509,0.000432134607779951,0.00501119668734677
"XPO5",1874.95342881484,0.637992645471102,0.161607788702671,3.94778401828696,7.8877914939022e-05,0.00140727480005914
"XRCC2",193.755554512606,1.92565607909026,0.327831434197841,5.87392140659752,4.25605208929196e-09,7.51957630300341e-07
"XRCC3",133.540296601745,1.21388297602739,0.277258027374918,4.37817071527359,1.19679591251806e-05,0.000333526072081302
"XYLB",144.919001949335,1.05811686285713,0.286889138686172,3.68824301855011,0.000225807930434811,0.0031107136397068
"YDJC",284.490413643324,0.663318840999497,0.194158418519501,3.41637950111793,0.000634597418854202,0.00666766964682954
"YEATS2",1029.44160283637,0.590143150620971,0.171633557659015,3.43839024646573,0.000585183700942589,0.00628269792905796
"YIF1B",425.65854275003,1.17422768679316,0.203894921167557,5.75898448116914,8.4621480985584e-09,1.18457054690435e-06
"YJU2",339.991079885762,0.610430452579375,0.182046416715445,3.35315829662021,0.000798949982847657,0.00796059956895203
"YWHAG",3778.9732060258,0.557125908062438,0.149453094830396,3.72776427744559,0.000193185938807246,0.00274103751672207
"Z99127.3",12.4628670648776,1.90550803093519,0.459529919888049,4.14664627582771,3.37380669538303e-05,0.00072231216755977
"ZBTB12",96.5313658996968,1.0294369830166,0.30894750214345,3.33207737843633,0.000862002851836113,0.00839358060602838
"ZBTB3",144.874405483101,0.933233450608484,0.244029466482796,3.82426542195583,0.000131162557129243,0.00207556192577214
"ZBTB9",223.299125265725,1.12827386388336,0.306357330520426,3.68286883152656,0.000230623841021943,0.00316507741999797
"ZC3H7B",1898.38826632744,0.579590637180155,0.141387982288973,4.09929208831604,4.14415761353963e-05,0.00083981492484626
"ZC3HC1",136.805915493111,0.713646551991292,0.200722683801558,3.555385661826,0.000377425055004593,0.00454859678872423
"ZCCHC4",233.54534856225,0.714614795825202,0.172457561906139,4.14371389648971,3.4172603557417e-05,0.000730755628129112
"ZCCHC9",501.754056465738,0.70395148147275,0.185157838795087,3.80189942836721,0.000143591016874359,0.00219955330393905
"ZDHHC11",157.584774461948,2.30620050011663,0.419241024437399,5.50089415321755,3.77870014492661e-08,3.8850161151059e-06
"ZFAT",786.03988880791,0.661701891615235,0.194512117215821,3.40185434761909,0.000669302984560984,0.00693225709336414
"ZFP64",650.815565445277,0.987405787969768,0.175359838859994,5.6307407351013,1.79437290906733e-08,2.14501394588697e-06
"ZFYVE28",171.426972397883,1.9956319917494,0.381837781828307,5.22638692848561,1.72854443123672e-07,1.23842722675771e-05
"ZHX3",833.48485185008,0.750031784316024,0.177519357676074,4.22507040434787,2.38866088275606e-05,0.000560888396701868
"ZKSCAN5",520.234349961798,0.537082504404169,0.155106403712581,3.46267137622124,0.000534841189652876,0.00588099091800788
"ZMYM3",800.160836519156,0.657136370472496,0.190580047335526,3.44808588128627,0.000564574491617072,0.00613380692444626
"ZNF142",1443.56179403629,0.687328036772533,0.152319770666272,4.51240199329376,6.40975555675183e-06,0.000208990250760973
"ZNF174",208.968300869361,0.851232817465351,0.191818115021056,4.43770817668557,9.09217717306128e-06,0.000272585568690888
"ZNF180",191.605366763637,0.92493401800834,0.254317149509245,3.63693136618266,0.000275905409377433,0.00363571805926903
"ZNF205",75.5906644781181,2.18222036648742,0.530571601400604,4.11296111726822,3.9061619730894e-05,0.000805032113094915
"ZNF212",155.102550313267,1.17505729267142,0.234939875522607,5.00152343257009,5.6879052015793e-07,3.05334804891859e-05
"ZNF300",140.792854828188,1.75200147794951,0.496450405152517,3.52905639670345,0.000417044244523702,0.00488690995611226
"ZNF337",322.534811063903,0.767998922715948,0.178332135632814,4.30656493845428,1.65809268482704e-05,0.000424387773255731
"ZNF343",151.946689804554,0.793661867994301,0.219884171250336,3.60945430260519,0.00030684182025608,0.00390756294263131
"ZNF346",279.587114113613,0.659722052115183,0.166702440995722,3.9574828549278,7.57437221937305e-05,0.00136473688760545
"ZNF367",490.797225229139,0.999274261952845,0.243181452261096,4.10917137249414,3.97081335419161e-05,0.000811919791231225
"ZNF445",843.907021556185,0.714261865129653,0.213780632169605,3.34109716993907,0.000834480122779403,0.00821746172853873
"ZNF501",61.5093282292836,1.95631018263884,0.392039751950574,4.99008116627285,6.03539272216248e-07,3.1835384567511e-05
"ZNF527",134.634770278507,1.29164908205525,0.315616281015674,4.09246657966641,4.26808773156987e-05,0.00085618107920794
"ZNF572",51.0039685395169,1.2385300714052,0.34113279642118,3.63063910711196,0.000282720277034455,0.00370406306801512
"ZNF692",486.834932163213,0.858667972461661,0.261349110481159,3.28552092976633,0.00101793979445853,0.00955997349807105
"ZNF696",74.7026347471088,1.02780956341473,0.31067885299474,3.30827011078264,0.00093874220651788,0.00899117403905915
"ZNF775",79.4464849867233,1.82883874185502,0.315086459948346,5.80424414985914,6.46570057767741e-09,1.01145584412e-06
"ZNF783",524.508931869413,0.92875258868566,0.209038803226307,4.44296740294759,8.8726612331038e-06,0.000268213769302364
"ZNF786",153.111936630512,1.23403821101991,0.292488919652326,4.2190938805025,2.45286128315971e-05,0.000573742540243451
"ZNF788P",126.829478603958,1.92046614988243,0.279577361761298,6.86917616570873,6.45737243228327e-12,4.51966398164196e-09
"ZNF826P",26.6920089853538,2.11509964057531,0.591444003171181,3.57616212056366,0.000348675466752594,0.00431352559072992
"ZNF850",46.2028596841769,1.54446809714177,0.470398215648687,3.28332048413902,0.0010259196164831,0.00961363809513872
"ZNF862",346.116361697322,1.34070953273174,0.236675555939122,5.66475708660256,1.47232962589518e-08,1.82268398177146e-06
"ZNRD1",174.399383675662,0.898466218938306,0.202245914850745,4.44244433615069,8.89426473859842e-06,0.000268420944797702
"ZRANB3",201.247236558679,0.705176033273539,0.198599515422463,3.55074397726239,0.000384143904329988,0.00459608860683571
"ZSCAN22",204.682610614447,0.780718503738403,0.238320286877089,3.27592129889073,0.00105317904542702,0.00981793403705234
"ZSWIM1",279.758032193509,0.642249948824178,0.16616367036352,3.86516467419813,0.000111014273542972,0.00183825090985896
"ZWILCH",392.259115945161,0.604355326672744,0.175631396718009,3.4410437881052,0.000579474747395641,0.00623612149799283
"ZWINT",153.189344836116,1.41840447112739,0.309493520746746,4.58298599500586,4.58382751695613e-06,0.00016010843215656
