"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PPARGC1B",748.161401075298,0.231942640467311,0.343451570233683,0.675328519562445,0.499467068318423,0.764156519353846
"PPAT",1248.47567325414,0.538941806777664,0.293665082499755,1.835226041142,0.0664722041821772,0.279619699160655
"PPBP",199.764132597023,-0.533610384814349,0.84413628621175,-0.632137717013735,0.527296891225781,0.781200133550686
"PPCDC",572.973822128554,-0.27958941530533,0.31289702194349,-0.893550899170347,0.371562227362373,0.667053709226401
"PPCS",745.554963388242,0.225849906581258,0.217440685138133,1.0386736338592,0.298956547454545,0.602186595261787
"PPDPF",2772.718380054,-0.353269870532495,0.256552817664006,-1.37698690565603,0.168516296287602,0.454047853851694
"PPEF1",13.7119528021348,0.0259839477432998,0.787049717645246,0.033014366387222,0.973663131166454,0.990396571779993
"PPFIA1",1524.48824838255,0.294859196201319,0.17806920758524,1.65586852550109,0.0977484467977871,0.345271036172856
"PPFIA3",324.589165500966,-0.40349869280446,0.286112810201482,-1.41027831826304,0.158457518046809,0.439689278080815
"PPFIA4",28.5357951890137,-0.732131824697094,0.838703929761767,-0.87293238855463,0.382699931232974,0.677151966016212
"PPFIBP1",296.196274883315,-1.27917713525458,0.610788057614692,-2.09430606788572,0.0362327241563467,0.19858071035612
"PPFIBP2",1288.25742085556,-0.748135328303451,0.341106781680681,-2.19325844129303,0.028288764061207,0.173985207714164
"PPHLN1",2223.19258830878,0.0244794976747602,0.131914160586749,0.185571416790104,0.852780870285222,0.94032025913087
"PPIA",15216.7371495524,0.524239935668017,0.230056403177866,2.2787452486715,0.0226822132676941,0.152960645188445
"PPIAP16",14.6201925568917,-0.269229793383636,0.660863607717023,-0.407390859838234,0.683720939000611,0.86896660821477
"PPIAP22",223.2483549925,0.298844131368908,0.318083197370905,0.939515616791404,0.347466078017736,0.647836703266542
"PPIAP41",24.2049823923559,0.575518056491773,0.539481669111218,1.06679816839731,0.286062985851758,0.590414317887226
"PPIB",37428.0569118805,-0.00105946833058531,0.271348414616904,-0.00390445741900167,0.996884701622412,0.998119080696812
"PPIC",114.688984733736,-1.01037363684292,0.769118442819659,-1.3136775567867,0.188954736713379,0.479914219007689
"PPID",388.132190607641,0.494454402752006,0.266133804148588,1.85791656318842,0.0631808639037284,0.271631820696029
"PPIE",772.572485965681,0.225319738052211,0.228298361506078,0.986952935473486,0.323665711686553,0.626445212198216
"PPIEL",215.428194310115,0.0694759634399139,0.382537092535145,0.181618893424122,0.855881820637167,0.941579482648735
"PPIF",1512.04738205423,-0.398587367270797,0.255500939086282,-1.56002310087868,0.118754422213274,0.380408356633393
"PPIG",1916.17699787084,-0.0493049799915464,0.207672488156654,-0.237417004193421,0.812333299358247,0.925610605365144
"PPIH",318.64161827246,0.551136925977565,0.210756598005461,2.61503996170636,0.00892170164664286,0.0889458643458104
"PPIL1",756.67597110584,0.735361603149637,0.331001166128264,2.22162843639252,0.0263084264842818,0.166713926001037
"PPIL2",1312.24523951874,0.206020551467688,0.224864093721904,0.916200305961164,0.359561845065741,0.657917998512124
"PPIL3",486.770459686913,0.597180397317068,0.233865727530324,2.55351822442489,0.0106640697728388,0.099344817883802
"PPIL4",808.577574162427,-0.172572704861299,0.219810584740959,-0.785097337622169,0.43239650059642,0.717200585202245
"PPIL6",53.9619891965922,-0.172969583932684,0.564254181598786,-0.306545506570432,0.75918933712424,0.903851788982755
"PPIP5K1",966.062308002561,-0.545629177007575,0.28285776603762,-1.92898779005066,0.0537323780395124,0.248933209670873
"PPIP5K2",3198.35858304749,0.286494733152843,0.174521426819176,1.64160205640356,0.100672501223376,0.35052309558615
"PPL",74.2292564609496,-1.06076359779846,0.941970193262501,-1.12611163854827,0.260118268306516,0.564411868061005
"PPM1A",4392.44552442607,-0.00684584673715485,0.216547980853577,-0.0316135329924124,0.974780251017417,0.99074241211524
"PPM1B",1957.54437543175,0.124225715767674,0.150735779971428,0.824128921422775,0.40986630851976,0.699537218951972
"PPM1D",1193.02653369762,-0.0560314980141389,0.262931866177716,-0.213102728203614,0.831246836721756,0.933149069534772
"PPM1E",19.0091039847705,-1.63931444736359,1.04871845717688,-1.56315971760102,0.118015032308303,0.379092028725118
"PPM1F",466.741656689025,-0.141650724132821,0.263822161642647,-0.536917457012919,0.591324631969012,0.818385911750828
"PPM1G",1860.38303553036,0.443004803042146,0.14787643430597,2.99577688034813,0.00273746653034055,0.0435541717855976
"PPM1H",362.343843280691,-1.02744051113074,0.698586420014861,-1.47074217547614,0.141360855682911,0.413772549325537
"PPM1K",3299.8656764464,-0.335466082429913,0.257838685519549,-1.30106962713506,0.193234623012792,0.485987813911493
"PPM1L",616.564131267745,-0.125782557407961,0.365735079000088,-0.343917126439848,0.730908611611896,0.892359464378733
"PPM1M",512.008641111908,0.0500536839100276,0.257184838991775,0.194621440774852,0.845689316700621,0.938557810834456
"PPM1N",24.6111321951346,-0.796586570444197,0.685763244911298,-1.1616058112698,0.245395620471208,0.547825418302321
"PPME1",710.838433409913,0.0843280873268213,0.257248043748803,0.327808468814502,0.743056483652348,0.89771659150404
"PPOX",669.685327377781,-0.0696097151682983,0.368021457830424,-0.189145805732808,0.849978541598082,0.939653959267337
"PPP1CA",3428.91265953257,0.15299967133993,0.193917509536863,0.788993586527291,0.430115755016964,0.71548269362015
"PPP1CB",9606.4774632331,-0.23186988505924,0.183022114801917,-1.2668954530997,0.205192674764154,0.499164424320087
"PPP1CC",13774.5420775952,-0.269091078449844,0.230730178186578,-1.16625870341177,0.243509864455596,0.545114975323009
"PPP1R10",6809.88730571122,-0.14918807052501,0.304269378027556,-0.490315757346766,0.623910478412144,0.837097963932751
"PPP1R11",2154.42070498341,-0.00575579852227838,0.21007393925297,-0.0273989174609006,0.978141561666859,0.990890775868248
"PPP1R12A",3232.92562784931,0.473200010283233,0.199035933572663,2.37746019921815,0.0174323241388759,0.129944730230848
"PPP1R12A-AS1",54.2519299163147,-0.351134595796044,0.553612290669891,-0.634260838702042,0.525910609185667,0.779862099273484
"PPP1R12B",1885.30547455481,0.383021166563431,0.289737659570165,1.32195851630629,0.186181965081426,0.476484141249034
"PPP1R12C",1470.96906101119,0.0955098226782054,0.194246372059436,0.49169424203702,0.622935509333076,0.836747337103969
"PPP1R13B",647.233006006,-0.0354250744956769,0.227575159279491,-0.155663186649341,0.876298516171693,0.950080767036926
"PPP1R13L",126.928806581712,0.327630054859142,0.410189298665368,0.798728918392438,0.424447614736214,0.711459628741265
"PPP1R14B",1013.6744665015,0.201093626412231,0.285689030765519,0.703889910905538,0.481501334987657,0.75143635511697
"PPP1R15A",31417.5187959344,-0.786173645267247,0.367681717592967,-2.13819074392369,0.0325012653135666,0.188118153496532
"PPP1R15B",32386.7129825682,-0.371556555881286,0.253007521226368,-1.46855933009537,0.141952352756109,0.414312440779014
"PPP1R16A",229.52464643863,0.558103987696494,0.319593732155576,1.74629203123675,0.0807602198600015,0.311260790934271
"PPP1R16B",1771.62525603822,1.34105075560301,0.545889099812487,2.45663589191222,0.0140244749198019,0.115929230263178
"PPP1R18",4674.57839689917,-0.549610653388924,0.287071470056052,-1.9145429299596,0.0555508192567083,0.253310437238085
"PPP1R2",8319.71010485374,-0.428625629289118,0.226181482760466,-1.89505181440095,0.0580855375003007,0.260052144189445
"PPP1R21",614.030109153203,0.188578041672887,0.241335397227922,0.781394042643441,0.434570773864474,0.719106836923993
"PPP1R26",541.389290574631,0.598309231743151,0.33573876219637,1.78206778338334,0.0747381787176827,0.297625391433863
"PPP1R26-AS1",11.7520845817121,0.128543257879284,0.745987781297515,0.172312819461608,0.863191606619536,NA
"PPP1R32",58.1017421424548,-0.14513568735674,0.442553889665684,-0.327950314630337,0.7429492299731,0.897707147152254
"PPP1R35",305.452472102965,0.486536210531645,0.307193771107542,1.58380884084176,0.113237226818353,0.371444470287292
"PPP1R37",572.129890562391,0.15233343950557,0.199321878956364,0.764258496373695,0.444713213188966,0.726011600993236
"PPP1R3B",734.161242184487,-0.702423808033887,0.348488292754789,-2.01563100579721,0.0438385750664752,0.22179769047877
"PPP1R3C",22.232497694254,-3.06382344867318,0.952063807089222,-3.21808625205522,0.00129049004989988,0.0269575780306145
"PPP1R3D",454.719477687021,-0.0371705290550064,0.296318170461563,-0.125441274819925,0.900174213577743,0.960431038113592
"PPP1R3E",477.3578625157,-0.250006575786648,0.276020597184986,-0.90575333267284,0.36506642681097,0.661981155479532
"PPP1R3F",89.8029613883701,0.0425951548253299,0.398862867691369,0.10679147716074,0.914954409048939,0.966559405466026
"PPP1R3G",18.2708025216105,-0.282838382977248,0.837556044223209,-0.337694874185484,0.7355931378929,0.894540905172682
"PPP1R7",1234.38631245531,0.368759002453659,0.173300179264311,2.12786278709638,0.0333484617477062,0.190224825774842
"PPP1R8",1154.38631137499,0.482582654462289,0.217552786376684,2.21823246900049,0.0265389859633903,0.167604941932581
"PPP1R9A",429.716115411485,0.749516684707705,0.971253877307993,0.771700069589557,0.44029208950225,0.722783318671506
"PPP1R9B",3234.807216431,0.27798958648913,0.198247717066494,1.40223348143722,0.160845536571917,0.443336440138305
"PPP2CA",8400.76009784697,-0.16072813849651,0.205895559323261,-0.780629456141707,0.435020461918269,0.719469385415498
"PPP2CB",768.678713460777,-0.0414512287434823,0.237727205585373,-0.174364682584032,0.861578868327927,0.943983363324119
"PPP2R1A",2710.55916481012,0.277842441221308,0.150521482497269,1.84586569711967,0.0649117085069639,0.275904105746192
"PPP2R1B",820.067800404595,0.568824466047623,0.266033131306285,2.13817152493211,0.03250282455322,0.188118153496532
"PPP2R2A",1771.9792529053,0.195735653497927,0.211036961055033,0.927494655530432,0.353669765381258,0.653869258028906
"PPP2R2B",166.987025764587,-2.18004712769573,0.868723153718585,-2.50948431426513,0.0120907585308627,0.106634575961521
"PPP2R2D",1094.02937412698,0.0580849085789379,0.160568829988166,0.361744608733955,0.717542888424446,0.885485719932498
"PPP2R3A",282.536661498396,0.0594694803758504,0.580200147282002,0.102498216614457,0.918361228330957,0.967912504911526
"PPP2R3B",286.270354536193,0.237566731701285,0.304373863061764,0.780509631515494,0.435090960561618,0.719518962068742
"PPP2R3C",561.663853645125,0.674957927265934,0.214102848435882,3.15249391681057,0.0016188219454478,0.0309405839218203
"PPP2R5A",1937.94942914025,0.384152972562145,0.197700846759854,1.94310231270164,0.052003797659627,0.244215665497047
"PPP2R5B",535.941885747443,-0.00518800043817359,0.180106883147194,-0.0288051203125516,0.977020017156993,0.990890775868248
"PPP2R5C",5513.63510885986,0.104740274433212,0.162670052040036,0.643881729425117,0.51965213031392,0.776025502594951
"PPP2R5D",575.640558613403,0.804870129258528,0.218125830414757,3.68993496885766,0.000224311386329286,0.00872621115704872
"PPP2R5E",3398.41874629935,0.0279058909080498,0.174971368965863,0.159488326993054,0.873284154316747,0.949015239304482
"PPP3CA",4882.59190871479,0.0282680141368057,0.219057779298614,0.129043644226264,0.897323114415082,0.959927052630088
"PPP3CB",2544.6393972785,-0.198372591977844,0.210279161827175,-0.943377319246132,0.345487940039243,0.646772336100514
"PPP3CB-AS1",376.273754633974,-0.11934950327636,0.257249855571532,-0.463943907805898,0.642687933706815,0.848380562850213
"PPP3CC",2449.07442666904,-0.288052308583765,0.285348622737802,-1.00947502679362,0.312746872538199,0.615715428865317
"PPP3R1",4725.8839420971,-0.0229932168597238,0.19151156768502,-0.120061765133377,0.904434220245966,0.962151156333737
"PPP4C",914.391477691566,0.3245429263373,0.195125031409432,1.66325624135998,0.0962611539511511,0.342246949407489
"PPP4R1",1739.24282943558,0.0942098269920314,0.29179222004442,0.32286613734146,0.746796622496664,0.899247307174219
"PPP4R1L",343.797062263387,0.396458964811394,0.403662866259103,0.98215366819725,0.326024149063532,0.628540620682583
"PPP4R2",3175.20770486411,0.178000990241329,0.161383001724329,1.1029723597866,0.2700391685665,0.574891573080972
"PPP4R3A",5942.35775163417,-0.0125125097660339,0.22501670986491,-0.0556070248007173,0.955654868184384,0.982128677022565
"PPP4R3B",5640.75927384007,0.370995031054049,0.175417259257058,2.1149288993872,0.0344360076632976,0.193618034220871
"PPP4R4",17.3143932079365,1.55697002850531,0.951097706430455,1.6370242699341,0.101625398543389,0.351883887780111
"PPP5C",1203.64856312346,0.290993838786972,0.217939420300972,1.33520516107234,0.181809208156094,0.47037801253382
"PPP5D1",52.5575875931357,-0.755409293382815,0.50934268627877,-1.48310619497022,0.138046198354996,0.408656573833493
"PPP6C",6798.4614584968,-0.184955493821173,0.199185881130841,-0.928557248993366,0.353118585941111,0.653530707939375
"PPP6R1",3861.13587500935,0.462515927937478,0.189076855038319,2.44617950644326,0.0144379096831046,0.117836522550656
"PPP6R2",1462.31509347177,0.2604198101928,0.169888262553924,1.53288877217248,0.125303262774596,0.389510632672571
"PPP6R3",6787.89855296176,0.0905532562974301,0.161948354993117,0.559148972530649,0.576060054639721,0.808934326086253
"PPRC1",2354.45146998677,-0.262663911872302,0.221088215025642,-1.18805026238887,0.234813608074825,0.535021407528185
"PPT1",5092.09986648108,-0.465566676605792,0.370982245314917,-1.25495676002118,0.209494457266788,0.503923033851642
"PPT2",281.002461515135,0.178667573208088,0.417930373785289,0.42750559522596,0.669011110647892,0.86166845210097
"PPT2-EGFL8",179.43355797413,-0.957737947631318,1.09683368215681,-0.873184296955603,0.382562632546619,0.677151966016212
"PPTC7",4667.0786387843,-0.50506735433695,0.283419790964115,-1.78204688042022,0.0747415870918898,0.297625391433863
"PPWD1",998.092273063359,0.225235646633497,0.188140051072039,1.19717011529488,0.231240255488776,0.531638619795553
"PQBP1",1296.35666272386,0.230622494961699,0.17772164678481,1.29766125361725,0.194403763567179,0.487271771019034
"PQLC1",297.809947834263,-0.396013276378565,0.256992723656231,-1.54095131856066,0.123328634511467,0.38716818146846
"PQLC2",245.642063174975,-0.243815300895824,0.333789288392177,-0.730446750014817,0.465117151035258,0.740484186656687
"PQLC3",1060.86314716523,-0.271026085658095,0.266294736349186,-1.01776734070592,0.308788536181834,0.612198442211327
"PRADC1",622.141836232003,-0.137185039214913,0.342320335275983,-0.400750481575429,0.688603839879995,0.871168491692853
"PRAF2",392.994902732471,0.699253133528654,0.404689366703107,1.7278762207796,0.084010418402231,0.318745017089285
"PRAG1",113.436148234275,1.27459569780327,0.550256956270331,2.3163645334764,0.0205383735226971,0.144482979755685
"PRAL",19.4829979234226,-0.150138956305129,0.458104711099008,-0.327739385052254,0.743108721667401,0.89771659150404
"PRAM1",40.4538569596549,-0.0101017686804173,0.861245215743594,-0.011729259560177,0.990641619468471,0.995805321977448
"PRAME",127.163175197587,-0.268869338719729,0.894053654083026,-0.300730652452275,0.763619892863453,0.905250021210007
"PRC1",596.584338103945,1.48457565016677,0.410195319903894,3.61919207297292,0.00029552423524811,0.0103497600021015
"PRC1-AS1",50.3003997740144,-0.532178444158893,0.735487060736438,-0.723572816666587,0.46932803498004,0.744090326239647
"PRCC",3193.39964220496,0.400139517213717,0.237899624977976,1.68196783517738,0.0925750772122365,0.335419204806083
"PRCD",21.7196357428036,-0.977433170479734,0.746086230012141,-1.31008070000679,0.190168536744002,0.481616185958235
"PRCP",5437.2938799409,-0.475230674434303,0.306653660051644,-1.54973097126663,0.121206101207142,0.383405329236517
"PRDM1",39411.1036765039,-0.304816867264707,0.268999841635686,-1.13314887254666,0.257151740575058,0.560816010196476
"PRDM10",433.9391978869,0.225357422217675,0.210470691467202,1.07073065920341,0.28429055304328,0.588672076948861
"PRDM11",251.827345829454,0.0788506831261697,0.368944076637322,0.213719878212549,0.830765508909322,0.932903641297364
"PRDM15",1402.94714070145,0.0855261196501802,0.435839920380057,0.196232872784119,0.844427899455068,0.938326436279584
"PRDM2",9742.79415767688,-0.50065089716658,0.236518980237848,-2.11674723382925,0.0342813057719179,0.193115122235461
"PRDM4",1497.69382051653,-0.486630960235042,0.231245220135875,-2.10439359546159,0.035344127629286,0.196010075131189
"PRDM5",1675.41184075875,0.522962973211022,0.530178446810564,0.98639048108623,0.323941534356357,0.626452563875585
"PRDM6",24.150712821924,-1.15912655169041,0.757451352816253,-1.53029834507616,0.125942897743388,0.390678213195597
"PRDM8",163.280455149866,-0.488685025581223,0.48248667098489,-1.01284668565803,0.31113339729752,0.61432795947477
"PRDX1",2779.65670228691,0.0556906068079207,0.308540348378641,0.180496998530569,0.856762410525596,0.942090536382479
"PRDX2",3715.16879983361,-0.26369475340005,0.314050967671389,-0.839655917494162,0.401101337201809,0.692460412577086
"PRDX2P3",9.20665449663949,0.534099079746247,0.666991536775965,0.800758405913094,0.423271522908488,NA
"PRDX3",1344.98695886186,0.315773945869052,0.271512821972586,1.1630166987139,0.244822727376514,0.547076811892447
"PRDX4",7701.17905683754,-0.716462267463114,0.320865620947409,-2.23290443316314,0.0255552471867094,0.163575691797841
"PRDX5",1688.36999522694,0.201826352764202,0.231776779722145,0.87077900127076,0.383874832960412,0.678149590492994
"PRDX6",3355.14760849608,-0.016164901418871,0.222787495323205,-0.0725574897972618,0.942158255738739,0.977752140095083
"PREB",2451.2555875981,0.00782075815879356,0.277011703362467,0.0282325911283256,0.977476643616812,0.990890775868248
"PRELID1",4480.55175913652,0.10365014292582,0.214647386523384,0.482885650762528,0.629176930843241,0.839671963460915
"PRELID2",127.864498166726,-0.13314194095726,0.501567452139934,-0.265451716193327,0.790661500832716,0.917546247555883
"PRELID3A",19.1110732879793,0.00513877013484327,0.711718485458256,0.00722022855923794,0.994239141161054,0.9973613440839
"PRELID3B",3194.62976040174,-0.02270236752086,0.170899058305828,-0.132840799393017,0.894319287031092,0.95850384864635
"PREP",668.028865945296,0.312929551768644,0.211007588366994,1.48302510914623,0.13806773971768,0.408656573833493
"PREPL",3438.64981890644,0.106993714757896,0.263070976895517,0.406710447577766,0.684220666222725,0.86896660821477
"PREX1",1289.31159083571,-0.847107551170704,0.592484003434957,-1.42975598709763,0.152787065216729,0.431505219618426
"PRF1",91.73646632608,0.258040924169766,0.87881659906391,0.293623179676651,0.769045861330935,0.90814748900114
"PRG2",543.50480735813,-1.21304691402854,0.804534796076263,-1.50776190159158,0.131615476186496,0.399481093191013
"PRG3",88.2493901502023,-1.05342693565579,0.913040274701224,-1.15375735862309,0.248599660722027,0.55144879439745
"PRH1",113.657157842594,-0.196102632601919,0.388907004314733,-0.504240423613503,0.614092437176955,0.831020906524961
"PRH1-PRR4",86.3191535505514,-0.0153635178904533,0.36796089394278,-0.0417531268766904,0.96669550173387,0.986530566629496
"PRICKLE1",434.695324042155,0.311977211876387,0.289473055695652,1.07774179923811,0.281148999168022,0.585456012366505
"PRICKLE2",1751.46847953836,0.447151743098297,0.333096650286455,1.34240840522941,0.179463610904246,0.467226415373826
"PRICKLE3",166.81880363586,0.382342168813754,0.265538756842413,1.43987331024774,0.149903245394138,0.426893668840147
"PRIM1",301.438154208749,1.14490991950226,0.385995873502281,2.96611958338849,0.00301583200937694,0.0455595524530797
"PRIM2",381.202616434155,1.06060502839436,0.267101319310974,3.97079666671186,7.1632696514506e-05,0.00459173342711757
"PRIMPOL",274.874735378536,0.55716463037509,0.243808894976945,2.28525144838451,0.0222980880295528,0.151579192592932
"PRKAA1",2457.76575914407,0.0401033366611969,0.183856890852506,0.218122565193212,0.827333616189559,0.931244156035478
"PRKAA2",58.2056040302623,-2.98971137685,1.025490708943,-2.91539586929224,0.00355237630028149,0.0501643537169492
"PRKAB1",786.897605448289,-0.00221080194170845,0.238782363346913,-0.00925864838056109,0.992612772945413,0.997029907675472
"PRKAB2",571.111594895856,0.438013619555188,0.289482708210369,1.51309078964703,0.130256598828011,0.397121594915895
"PRKACA",3705.91530549128,0.155782638339656,0.195426684867263,0.797141078484068,0.425369101397202,0.711875635447037
"PRKACB",2495.09685232684,0.10421957448399,0.338800572227487,0.307613336656386,0.75837657081148,0.903851788982755
"PRKAG1",1017.39516857519,0.159162202526679,0.245606814600544,0.648036589642438,0.516961284976681,0.774737859891902
"PRKAG2",823.355418071773,-0.416271520357697,0.227403505072589,-1.8305413552215,0.0671690287147678,0.280704743458404
"PRKAG2-AS1",40.3278796157804,-0.688518591933191,0.67883368487702,-1.01426698066394,0.310455375252438,0.613693210576622
"PRKAR1A",7690.43730330017,0.0536618078935038,0.231468448311018,0.231832063009296,0.816668452709666,0.927215244513875
"PRKAR1B",161.604277687725,0.573371735413628,0.477548144732492,1.20065744519815,0.229884107777149,0.529589550350671
"PRKAR2A",2476.27251998023,-0.0207915019545337,0.218537578353737,-0.0951392529886986,0.924204220088375,0.970197535583496
"PRKAR2A-AS1",100.761893885363,-0.407833111444663,0.284625830721395,-1.43287455819099,0.151893689202828,0.43035333420862
"PRKAR2B",260.973847368365,-0.9364289397351,0.549830365197141,-1.70312336132862,0.0885449849336422,0.327679189762766
"PRKCA",2145.55038736515,-1.389935736634,0.416258656579963,-3.33911551066325,0.000840456083755756,0.0205232016351177
"PRKCB",6864.83394377282,-0.750460404940685,0.432533653762338,-1.73503355961531,0.0827348611618741,0.315786800255855
"PRKCD",3829.28214941052,-0.465738420613635,0.281800269334614,-1.65272525009765,0.0983867930959384,0.346414202607064
"PRKCE",837.412573035143,-1.72097837717722,0.52695107951743,-3.2659167882401,0.00109110306738183,0.0242170325805398
"PRKCG",26.8049117533823,-1.05966165175766,1.06684765538313,-0.993264264499987,0.320581187621891,0.623875445792886
"PRKCH",151.053822041217,-2.09087756540484,0.690385567198157,-3.02856500012073,0.00245718211070115,0.0407373721359568
"PRKCI",2130.44273218659,0.257818132764999,0.224092729084694,1.15049753652453,0.249939008265442,0.552996430225835
"PRKCQ",51.0419331778951,-0.365457246513723,0.626866521333584,-0.582990531598746,0.559899674222241,0.799623014336771
"PRKCQ-AS1",45.1925184290908,-1.52577412655511,0.67876665293723,-2.2478625311845,0.0245849570374466,0.160135912383309
"PRKCSH",11993.2046220287,-0.0621275586065221,0.194427288771015,-0.319541351418484,0.749316039683096,0.900355854056815
"PRKCZ",338.412156656867,0.491634361383786,0.260293835330389,1.88876682676621,0.0589230796643211,0.262215088350799
"PRKD1",76.0154330618613,0.16141450367729,0.945956653667208,0.170636258069047,0.864509786202169,0.945518282761561
"PRKD2",8715.46766551101,0.244190754828012,0.244587600621373,0.998377490141146,0.318096344631993,0.621390421743089
"PRKD3",10824.4065518696,0.475218169866761,0.440181824218111,1.07959516663571,0.280322494718248,0.584545650759507
"PRKDC",9795.5216395881,0.859991633762775,0.239337729508832,3.59321380514325,0.000326624364525339,0.0109551899391631
"PRKG1",1088.71685079224,-0.0910796078523222,0.794318939144735,-0.114663774667629,0.908711628116697,0.964324866653124
"PRKG1-AS1",91.9656102608454,-0.0261340911741997,0.648240867936846,-0.0403154019853401,0.96784167475312,0.987074748220209
"PRKN",131.526405219501,-2.50857853843703,0.60426100972806,-4.1514817240417,3.30329647297821e-05,0.00297360495434407
"PRKRA",1980.14380229303,-0.0200763341239967,0.17503526437426,-0.114698796244108,0.908683868090175,0.964324866653124
"PRKRIP1",799.41243953039,0.158994354275296,0.247950325456763,0.64123470692125,0.521370203408427,0.776935254984749
"PRKX",563.309046683286,0.868481879507574,0.307769428890056,2.82185882671869,0.00477461902170921,0.0603832872859464
"PRKXP1",25.7597016563773,0.283720739759789,0.603295144108617,0.47028513743301,0.63815131459328,0.845976910700186
"PRKY",144.313822051908,-1.53908450441904,0.945709179862336,-1.62743953129764,0.10364378142455,0.355477968048381
"PRLR",202.192826436298,-3.89611340150139,0.829539790817445,-4.69671671525495,2.64376713031123e-06,0.000609645833322158
"PRMT1",2991.0103760056,0.634138412614969,0.240201324458243,2.64002879270222,0.00828989839144983,0.0846924256838799
"PRMT2",534.722291524976,0.402392708252136,0.265021060552106,1.51834238159733,0.128928108755429,0.395605953216105
"PRMT3",376.358740889164,0.38183320601795,0.332670388048092,1.14778236878345,0.251058417598485,0.553831937244217
"PRMT5",1258.70853701589,0.568605902223376,0.258609613635451,2.19870365308581,0.0278990010382024,0.172424177665966
"PRMT5-AS1",156.292820105931,-2.04281065751323,0.752640668621145,-2.71419117074248,0.00664378143393354,0.0737754741344115
"PRMT6",199.149221345326,-0.021268982099522,0.517988723914499,-0.0410607048330895,0.967247501167575,0.986810309740948
"PRMT7",383.382907509844,0.406276097677453,0.287346284753486,1.41389020577035,0.157394142106,0.437559165059362
"PRMT9",339.673780669348,-0.0931594232863307,0.216345780126583,-0.430604300355771,0.666756113809341,0.860676063518723
"PRNCR1",171.695042000114,-0.226634535023335,0.485111605966831,-0.46718019572352,0.640370961472143,0.847211593167377
"PRNP",3826.64173212399,-0.54961386772518,0.311058680077297,-1.76691377841828,0.0772426691492866,0.303521438847926
"PRO1804",46.4414609802235,-1.04980690290615,0.577992368013989,-1.81629890116601,0.069324533728573,0.285462225081302
"PROB1",270.30679107725,0.266599007094783,0.505276185662904,0.527630263724016,0.597755983617788,0.821053240900243
"PROCA1",97.2429740258648,0.35477412758458,0.663369210848397,0.53480644229908,0.592783707794961,0.81919414790725
"PROK2",52.5536272552055,-0.326802205905197,1.05012642269543,-0.311202726493036,0.755646510440012,0.90318732320728
"PROM1",17.4720727671223,0.00947616817101953,0.869699883149443,0.0108959059954147,0.991306496847201,0.996187569076852
"PRORSD1P",143.472507318027,0.0980334353337566,0.389861651728746,0.251456984545803,0.801460815271852,0.921794825778474
"PROS1",44.1063383979309,-0.108345520807169,0.74896575527305,-0.144660179780409,0.884979180300656,0.954170479335649
"PROSER1",3225.32025655521,-0.0307434289859088,0.202864100881511,-0.151546916641823,0.879544304047015,0.951571329676992
"PROSER3",382.849365187167,0.781981639688309,0.270065942914333,2.89552111328736,0.00378529565162365,0.0520617425176061
"PROX1",634.521273699962,0.00957995937699238,0.831105323424329,0.0115267693600144,0.990803172350408,0.99585085068798
"PROX1-AS1",28.5743378513081,0.0798724958882113,0.937642597580534,0.0851843720563806,0.932114814710421,0.973394733282258
"PRPF18",650.342483988903,0.0884086733206518,0.191904809525155,0.460690242935589,0.645020856210112,0.849816990325101
"PRPF19",2455.36296233651,0.477831989498212,0.212674918677244,2.24677170429942,0.0246546209919601,0.160295661052085
"PRPF3",1320.63780630591,0.564881645943251,0.274089143127619,2.06094134009619,0.0393086367166218,0.207594181940772
"PRPF31",1061.21098137958,0.526291139660488,0.171450388566574,3.06964098513041,0.00214316225629377,0.0370521201188982
"PRPF38A",1351.99463762699,0.0619006956525212,0.206117234951448,0.300317902416565,0.763934678972583,0.905502280362963
"PRPF38B",2059.51057982757,-0.269598739662108,0.197354727713534,-1.36606172441654,0.17191959062777,0.458582162346343
"PRPF39",1053.97635516752,0.106037445053843,0.264332647610883,0.401151526352272,0.688308566726502,0.871049367180971
"PRPF4",997.099028733214,0.512374417503582,0.238884571486055,2.14486190680378,0.0319638897278782,0.186387791792514
"PRPF40A",4738.00326348988,0.176559630466017,0.163456707656309,1.08016142621237,0.280070302221697,0.584225597538587
"PRPF40B",290.642978192906,-0.210908823441413,0.559782155371825,-0.376769465438427,0.706344934376433,0.879945320619374
"PRPF4B",3903.3359252144,0.0692837819117454,0.207196229522599,0.334387271773151,0.738087342844677,0.895377087792849
"PRPF6",1421.67636737314,0.457473148378758,0.213963870369827,2.13808596557931,0.0325097667738767,0.188118153496532
"PRPF8",14173.406057197,-0.0752190553988541,0.189926452120295,-0.396043071194802,0.692073254279135,0.873255592878079
"PRPS1",1766.99743239465,0.608855212272473,0.226735754874564,2.68530745232178,0.00724631139695917,0.0780737288618975
"PRPS2",1547.46913717826,0.609388025839883,0.309755287712708,1.96732081747408,0.0491462365545669,0.236270869283682
"PRPSAP1",541.621399944475,0.56886979262553,0.219308480494165,2.59392519315124,0.00948871300388424,0.0927251447974511
"PRPSAP2",826.732634801764,-0.251348380823285,0.243057391049526,-1.034111243184,0.301084160733901,0.603706822000424
