"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WDFY3-AS2",13.61237141595,-0.068277885540923,0.71619165645114,-0.0953346564790385,0.924049016115011,0.975350476344021
"WDFY4",239.127942906408,0.211348514130003,0.678714079933991,0.311395505675317,0.755499970139896,0.903382776081521
"WDHD1",84.514661417391,1.31504201182683,0.343015506705554,3.83376840439948,0.000126194962423426,0.0044997164542549
"WDPCP",1165.94513080948,-0.591672912047185,0.486491804469028,-1.21620324661575,0.223907507272982,0.518497137369055
"WDR1",2573.24088166827,-0.167934350616762,0.175648017419855,-0.956084521098494,0.339029534380563,0.63536625529747
"WDR11",1505.93716856605,-0.00571437926224434,0.183090960844078,-0.0312106028386117,0.975101584192315,0.99291810014738
"WDR11-AS1",23.9323411706486,-0.148633750973013,0.507811959459727,-0.292694467320438,0.769755699228125,0.909287721046396
"WDR12",446.156797159965,0.425181719269146,0.261196117741763,1.62782557009332,0.103561877028201,0.336789316888869
"WDR13",516.904657291569,-0.0430785822187584,0.152210796630351,-0.283019228415027,0.777162097214167,0.912677339916337
"WDR17",246.999673494162,0.254672972583106,0.388818788341647,0.654991425875567,0.512473274445505,0.760313368164901
"WDR18",239.254418126738,0.380733709211937,0.255830092999534,1.48822878789569,0.136690567717283,0.394871798878283
"WDR19",660.640764599929,0.545740013114015,0.287459782737902,1.89849170522614,0.0576313394274442,0.24480770246556
"WDR20",707.990367942311,-0.13014765674286,0.153853023826951,-0.845921994287519,0.397596261882605,0.679602220352963
"WDR24",278.377661652388,0.171647973955617,0.179096222018856,0.958412031369065,0.337855030721944,0.634568656649302
"WDR25",104.896436542952,0.139892922783496,0.217804923621516,0.642285401346532,0.520687891280503,0.766692433778734
"WDR26",5671.01611863892,0.316312282529685,0.249811925785598,1.26620168967098,0.205440882747994,0.495024250975567
"WDR27",508.318626654016,0.260630271704486,0.291714261704506,0.893443708173901,0.371619604859375,0.660651105724474
"WDR3",608.698795666764,0.158985077436354,0.320375399979502,0.496246208187414,0.619720713138578,0.827408210257964
"WDR31",32.2155466530206,0.72975587817847,0.445877725741694,1.63667264823458,0.1016988869821,0.333524663619385
"WDR33",3161.65915248954,0.126147103215696,0.120438881503541,1.04739517372542,0.294917356735862,0.592473722077071
"WDR34",179.7739559689,0.505100713364888,0.312771085293417,1.6149213821701,0.106327721153809,0.341378815180442
"WDR35",233.298653748323,0.319649747916281,0.276662588641351,1.15537756472978,0.24793584517618,0.543283931139756
"WDR36",1662.91858588398,0.471069555477652,0.22412147360016,2.10184926910687,0.0355664816704409,0.183067214598632
"WDR37",481.261818044819,-0.0390521966032178,0.167245113706696,-0.2335027657173,0.815371022176478,0.930973639785576
"WDR4",192.195185160027,0.30217000181277,0.246252466068572,1.22707401325527,0.219794774040934,0.513409407035125
"WDR41",1295.05385275898,0.341458760102784,0.198054982870366,1.72406043591583,0.0846969334649399,0.302753440956647
"WDR43",1590.47516537316,0.493686868247092,0.168235045760663,2.93450669576557,0.00334078345245988,0.0425435203662345
"WDR44",696.61707564662,0.495791894524581,0.225657830482467,2.1970959016337,0.0280135977616297,0.160298072780125
"WDR45",1491.62369801089,-0.26573950155155,0.142378999390009,-1.8664234380776,0.0619821464705638,0.255079974065821
"WDR45B",1457.06000104982,0.0218570018609846,0.124005250924555,0.17625868016091,0.860090722216037,0.950039967263473
"WDR46",474.739289065223,0.028377776630821,0.194492512877722,0.145906781762145,0.883994977815811,0.959048934686871
"WDR47",251.480377040464,0.308797308006818,0.220761191245075,1.39878438898262,0.161877649022544,0.434436990477415
"WDR48",2329.91920078874,-0.287615203400355,0.243595795928763,-1.18070676180497,0.237719234401595,0.532364811036133
"WDR49",19.5723854196054,-0.155449474885841,0.511778644098817,-0.303743574840974,0.761323257495816,0.906005067571587
"WDR5",806.661262092154,-0.104013601240912,0.147114431326251,-0.707025138888272,0.47955085561381,0.73922180639803
"WDR53",119.831723029654,0.486752408072526,0.178152145363049,2.73222871989891,0.00629074532422128,0.0640113177401805
"WDR54",233.096209095751,0.493329950479536,0.218664773759266,2.25610162075148,0.0240642676622148,0.146602582056073
"WDR55",973.688333717822,-0.00869642185790483,0.157903227142699,-0.0550743769792987,0.956079209362466,0.987099850994346
"WDR59",495.185774911457,-0.0270689837665712,0.161135126473441,-0.167989341362095,0.866591664278243,0.952973365643147
"WDR5B",227.42045868311,0.377111873505585,0.267529170640169,1.40961029633963,0.158654785055153,0.429527656130408
"WDR6",2763.10139198851,0.223324712642539,0.191823925800153,1.16421719402826,0.244336003982514,0.53929484554218
"WDR60",293.905430810786,0.147150681728872,0.210170619479109,0.700148679646915,0.483834457668999,0.742178794830093
"WDR61",412.546343790966,-0.0277316408650011,0.174440911682647,-0.158974409142347,0.873689035946226,0.955400627901518
"WDR62",116.698885453606,1.20501699393634,0.338432127471842,3.5605868832196,0.000370026850085926,0.00941110247386373
"WDR64",279.032736731678,-0.00351467432366366,0.415355380584777,-0.00846184854693675,0.993248502259758,0.998630177121341
"WDR66",27.7666080291752,0.169902833394578,0.369683774887726,0.45958964102814,0.645810795996022,0.843986297174823
"WDR7",1231.51634806066,0.333274276326302,0.184320696275764,1.80812183905646,0.0705875398990096,0.277079870129733
"WDR70",467.597845894682,0.116193602538951,0.207032242485802,0.561234333086642,0.574637800624322,0.799647107771143
"WDR73",839.333841031592,-0.553810636582521,0.40249826817506,-1.3759329675964,0.168842387348613,0.444848882405048
"WDR74",2395.64112824378,-0.744905532266147,0.311864030052799,-2.38855866814789,0.0169146074691795,0.118669805874625
"WDR75",721.795354518163,0.398124613984703,0.168634337151081,2.36087513795022,0.0182318680386011,0.124923330927641
"WDR76",224.383716477284,1.16329954247445,0.248803822060434,4.67556942188727,2.93139088564498e-06,0.000367636850037614
"WDR77",291.309334557813,0.236896550027103,0.185862853759964,1.27457716931995,0.202458942621131,0.49233964583649
"WDR78",53.3594867172926,-0.843857848685689,0.298520657132678,-2.82679884464624,0.00470158515254193,0.05323681569052
"WDR81",450.719994377427,0.445233261297742,0.213106616279318,2.08925123523231,0.0366851135517725,0.186038903727238
"WDR82",2336.34457275592,0.105337779782114,0.146914901209383,0.7169986088204,0.473374955060932,0.734373277408552
"WDR83",77.2184534503111,0.00227332390164612,0.216600149224626,0.0104954863133015,0.991625967253369,0.998033623140073
"WDR83OS",806.58295129749,-0.242772257823648,0.168971790819298,-1.43676205742102,0.15078561494559,0.417223036873413
"WDR89",197.660858457059,0.370544777343627,0.305072620856847,1.2146117088544,0.224514220964921,0.518976879146701
"WDR90",272.124318074951,0.723436983690111,0.380607178670822,1.9007444531565,0.057335492901052,0.243950851288168
"WDR91",524.999573004355,-0.349031452349745,0.345769648029875,-1.00943346050891,0.312766798013665,0.610657528653479
"WDR92",172.482958250037,0.330851579293956,0.26138198007656,1.26577807390183,0.20559254716557,0.495148851377703
"WDR97",72.1646789725794,-0.710074965434908,0.367219424758672,-1.93365306288346,0.0531557984279159,0.233205837011254
"WDSUB1",192.230055610946,0.0454943370785589,0.188694493579652,0.241100501744926,0.809477223910625,0.929025750241741
"WDTC1",1251.14005538671,-0.0648990984670398,0.145504101804653,-0.446029339806314,0.655576052537602,0.848841400934023
"WDYHV1",317.752712831284,0.247056927925603,0.14906276664724,1.65740200240794,0.0974382268534658,0.326581267771592
"WEE1",760.171710439755,0.177757476421846,0.582663725266943,0.305077300531122,0.76030727916642,0.905329221558496
"WEE2-AS1",18.9849472647755,0.306263784544693,0.478736365304738,0.63973369633147,0.522345744685063,0.767708507807151
"WFIKKN1",13.5088217785081,-0.507868776894961,0.495521595974427,-1.02491754349526,0.305402096034272,0.603407518881596
"WFS1",2066.0615989416,-0.122896728482837,0.255772612367629,-0.480492134576921,0.6308774946745,0.834582817313664
"WHAMM",1016.70421170165,-0.70824212674712,0.227288525689413,-3.11604875168632,0.00183291967393041,0.0286108534510082
"WHAMMP2",108.911026415195,-0.101706775999894,0.324743089166386,-0.313191502430352,0.754135173995347,0.902504981130958
"WHAMMP3",202.108839653039,-0.225468399730096,0.253456490766705,-0.889574376446445,0.373694469970672,0.661966156088313
"WHRN",946.620867322302,-0.416789427458151,0.410815203729484,-1.0145423627812,0.310324025992882,0.608413677891677
"WIPF1",7099.50757821622,0.302771677578338,0.216555933638798,1.39812228873554,0.162076347754818,0.434655636118648
"WIPF2",1594.28489288313,0.173091236680987,0.137782832365426,1.25626127514868,0.209021257146351,0.500006782584372
"WIPF3",47.2233506109137,-2.28214640943852,0.773239100290837,-2.95141103001664,0.00316325662138058,0.0408343202124228
"WIPI1",3453.0877501698,-0.0884961341137732,0.207252609621583,-0.426996476789151,0.669381893871691,0.857134566236558
"WIPI2",2126.58325982122,-0.418716739523139,0.20868304689089,-2.00647223510238,0.0448058881612858,0.210106272879934
"WIZ",1325.91789713451,0.0155665070425414,0.160949385282177,0.0967167846913498,0.9229513100652,0.974956118125801
"WLS",133.505354157811,0.870297580969761,0.70088394364902,1.24171425077698,0.214342010125893,0.506669628771528
"WNK1",4615.96485383605,0.09199838773813,0.17869172999155,0.514844127047627,0.606661946962379,0.81897358943798
"WNK2",229.387938229384,-1.1451693076377,0.968301510794292,-1.18265777226591,0.236944806223307,0.531557377360411
"WNT10A",433.39703263162,-0.580656157103201,0.469351773960759,-1.23714490775899,0.21603329024252,0.508706909591223
"WNT10B",58.4912047819141,-2.39998935395781,0.80133549242142,-2.99498696445566,0.00274456570760199,0.0371424628221701
"WNT11",45.4612526075343,-0.460762158322015,0.778307154327298,-0.592005554311341,0.553846869042211,0.786483313566501
"WNT4",239.610445023012,-0.451662947627532,0.54377454249316,-0.830607011421858,0.406195672558488,0.686148757756115
"WNT5A",1842.6646571244,-1.25881132040218,0.693585572829958,-1.81493296532394,0.0695342117847714,0.274469208010868
"WNT5B",209.238460921466,0.0119777881938817,0.368992097838605,0.0324608257576311,0.974104556070943,0.992636913619161
"WNT6",17.1962299904328,0.429499102419855,0.720360315390607,0.596228155887466,0.551022818623186,0.785029000849629
"WRAP53",276.014801343365,0.0523371672402396,0.395344924036825,0.132383556884531,0.894680919908779,0.962295047535067
"WRAP73",256.539195411565,0.608853440965973,0.174369758484986,3.49173759404155,0.000479889447462309,0.0113966448672254
"WRB",381.556742538794,0.390458204890077,0.209080006898353,1.86750617948804,0.0618309346835543,0.25489553331146
"WRB-SH3BGR",9.92966789884058,0.29509743830553,0.762428834236374,0.387049157973008,0.698719815781055,0.873880319805948
"WRN",722.62673346044,0.485688642735723,0.208371689527166,2.33087634811544,0.019759880778302,0.130546179422309
"WRNIP1",367.09782582915,0.192953301094806,0.158353373624941,1.21849820232952,0.223034707490405,0.517464424051163
"WSB1",1637.18508379923,0.068375906625272,0.219246287761741,0.311868024418171,0.755140824181925,0.903135134153425
"WSB2",391.116094827287,0.235709387181856,0.276615479642295,0.852119293853919,0.39414788442956,0.676569688347324
"WTAP",3449.80889303852,-0.133147325459267,0.194124978896266,-0.685884558578199,0.492785908223661,0.748710146298545
"WTIP",81.5539984062583,-0.0659886182631103,0.400827969460974,-0.164630772527802,0.869234608718406,0.953839691017633
"WWC1",75.4105973741774,0.929720223327364,0.864818217650674,1.07504699178632,0.282353690048558,0.58050897156959
"WWC2",201.475469954206,0.0136215890552961,0.703781354548118,0.0193548592432406,0.984558020760782,0.995628552193908
"WWC3",2172.97197273002,-0.0974966913703681,0.233079180926594,-0.418298584123967,0.675728824717202,0.8609955631644
"WWOX",279.597657484064,-0.112963610186099,0.255959150038897,-0.441334526110641,0.658970834417113,0.850730130901263
"WWP1",1183.67419099186,0.371613756595677,0.177225042774654,2.09684675922574,0.0360071428146203,0.184315590998358
"WWP2",912.977561277508,0.163097375553625,0.138181641952065,1.18031145997096,0.237876361870427,0.532364811036133
"WWTR1",223.294762587806,-0.251950346679288,0.39260380564224,-0.641741987872825,0.521040721981025,0.767092416549946
"XAB2",1271.94129124022,-0.0195814154243959,0.189288805817465,-0.103447297582292,0.917607975429478,0.972418475127335
"XAF1",1836.45462409044,0.117150941325579,0.498953159871215,0.234793465093631,0.814369040079284,0.93064167622961
"XBP1",38580.8290895531,-0.619410943543225,0.284282225589769,-2.17885920323791,0.0293421292676305,0.164093691936498
"XCR1",350.722556254545,0.65819705421005,0.433063268809529,1.51986349712688,0.128545286365054,0.380964151327984
"XIAP",3963.59221217438,0.301790621286897,0.206526893680261,1.46126548416557,0.143942598213587,0.407319263871397
"XIRP1",71.150505208361,-4.00366653616671,0.992529877807807,-4.03379951141579,5.48821487841309e-05,0.00262639967273532
"XIST",28422.0167521073,-1.32387150677582,1.45399438005305,-0.910506618827178,0.362555392720053,0.654028316136704
"XK",634.361994114014,0.464920833261882,0.471042587875732,0.987003819248156,0.323640766282657,0.620954561600561
"XKR6",132.645746301332,-0.0570644437732745,0.331806135069602,-0.171981279855793,0.863452246221213,0.951457012845576
"XKR8",489.863093654684,-0.764884228969838,0.265147719983654,-2.88474752495323,0.00391727677522363,0.0473641477110649
"XKR9",243.017070514669,0.135216889731064,0.44911572187163,0.301073605634569,0.763358367429552,0.90700241174168
"XKRX",164.640236126308,1.08279591062423,0.650497414279061,1.66456604877405,0.0959993635945883,0.324367972309102
"XPA",282.402608601243,-0.0268873851146416,0.189173203131609,-0.142131045357073,0.886976496450911,0.959927845501387
"XPC",864.339557909274,-0.115643072357072,0.160263629161735,-0.721580267225617,0.470552574760179,0.733121879027918
"XPNPEP1",873.897376188285,0.0555533214019201,0.131066995816464,0.423854388786881,0.671672009843086,0.858533457439834
"XPNPEP3",786.240824792534,0.447784810458586,0.163613146603719,2.73685104011323,0.00620303739526259,0.063407664436678
"XPO1",3599.83655711684,0.622015218508275,0.206737706127567,3.00871684299555,0.00262353506039849,0.036143170510111
"XPO4",1566.08118333929,0.238542395329308,0.195586343072465,1.21962705361758,0.222606285930824,0.516668195233189
"XPO5",1261.03442942746,0.109770376182714,0.157533464949829,0.696806714799763,0.485923763293895,0.743785237221016
"XPO6",1355.98124572735,0.223417172577221,0.137682528379168,1.62269806639479,0.104653964950378,0.338424923677878
"XPO7",1464.93202068388,0.318296304648244,0.149762623018385,2.12533874095654,0.0335583578550873,0.176477367725495
"XPOT",4924.37918561991,0.63448715843594,0.245184438716015,2.5877953827683,0.00965923395521745,0.0836443664169664
"XPR1",2175.31442620545,0.762364512654125,0.218953064807173,3.48186271484952,0.00049793890586227,0.0116718671533225
"XRCC1",365.472380486809,-0.0347556089371871,0.162693640667869,-0.213626106063599,0.830838639625001,0.936979885989497
"XRCC2",110.508454716833,1.37921242755329,0.328463760644455,4.19897898278712,2.68121202299647e-05,0.00161449803437718
"XRCC3",237.508472595439,-0.347319366908382,0.584437876939751,-0.5942793590433,0.552325281778337,0.785610891602586
"XRCC4",607.490614921263,-0.300115519228029,0.317182678365507,-0.946191389689285,0.344050977029898,0.638555523299519
"XRCC5",3101.16646363728,0.378129516293847,0.13659129500846,2.76832807149553,0.00563447054649915,0.0595376941464608
"XRCC6",2853.13100456591,0.171205886890312,0.13201181506306,1.29689821178907,0.194666211880744,0.482536493877575
"XRN1",9582.55494862555,0.147280727286967,0.225563081870475,0.652946954198561,0.513790476859756,0.760915369467764
"XRN2",1770.98337552604,0.310742009548178,0.121633392740152,2.5547425961555,0.0106266349623064,0.08914400113108
"XRRA1",2515.97686923956,-0.214734299786136,0.296651845674771,-0.723859645294627,0.46915190698473,0.732131419249749
"XXYLT1",91.7865333515456,0.377501849367788,0.292865717920907,1.28899296253493,0.197400533182273,0.485557783838718
"XXYLT1-AS2",26.9823700870387,-0.559336920790567,0.794048183420277,-0.704411813375459,0.481176351246295,0.740844950976152
"XYLB",92.2743048671265,0.711683987144486,0.331786987002199,2.14500271265844,0.0319526301023211,0.172300935599025
"XYLT1",794.72892425743,0.879250880475601,0.687080476752608,1.27969125921211,0.200653739913614,0.490046771465092
"XYLT2",361.416327044674,0.422847902871991,0.202882307615088,2.08420294427164,0.037141711060149,0.187253123268314
"YAE1",110.533821177824,0.123438766364628,0.285689045732466,0.432073851652759,0.665687738610178,0.855031185663659
"YAF2",1480.84362633436,-0.0360652630250607,0.198849693488185,-0.181369467522984,0.856077582798093,0.948543205296915
"YAP1",72.1983816817057,-2.112959041896,0.615582773411851,-3.43245316983934,0.000598147172170708,0.0131209967743357
"YARS",2286.00994586883,0.00716025581452152,0.177937174782194,0.0402403591227416,0.967901501745989,0.990929768823441
"YARS2",199.804018160503,0.206588615619926,0.145145764639528,1.4233182492992,0.154643919043818,0.422957885996776
"YBEY",168.764613324654,0.0595344585965805,0.239360262555518,0.248723234011208,0.803574875363525,0.925987523508378
"YBX1",5946.71372960552,-0.132196358268185,0.163574446628698,-0.808172431530588,0.418991325661416,0.696085990969564
"YBX3",1307.79175095177,-0.107779236298781,0.643635035549812,-0.167453961244843,0.867012869574225,0.953062850005699
"YDJC",191.541850054211,0.0793272283157511,0.206502808982319,0.38414600124177,0.700870238152498,0.874943164729358
"YEATS2",736.428380919004,0.351251078870364,0.182621984423103,1.92337784511517,0.0544326146275908,0.236694666906442
"YEATS2-AS1",89.6287709952862,-1.008645087998,0.739648362190779,-1.36368190556182,0.172667701332209,0.450387840029594
"YEATS4",436.760678396118,0.186250350816594,0.195425470428732,0.953050543554996,0.340564462428593,0.636262975921439
"YES1",2239.32069111757,0.157898486988826,0.295496475649697,0.534349814635386,0.593099533366369,0.811062942868659
"YIF1A",931.215534669427,-0.064697371445077,0.202127484981698,-0.320082008891245,0.748906163622756,0.899528308155867
"YIF1B",259.639625123728,0.229462220002261,0.221212584392464,1.03729279521983,0.299599422503299,0.597260778609873
"YIPF1",587.421381739561,0.00158528233740377,0.181554225255868,0.00873172924050431,0.9930331765787,0.998578440233382
"YIPF2",1837.2992128552,-0.59471964940555,0.295881226232975,-2.00999454063798,0.0444317666724774,0.209270053597255
"YIPF3",3566.28790186155,-0.472527273967603,0.169746191356686,-2.78372828392177,0.00537380314323243,0.0577370812518522
"YIPF4",1463.16821045944,0.314371415405993,0.224853810268682,1.39811469074215,0.162078629008554,0.434655636118648
"YIPF5",1931.90623306256,-0.0462901539927671,0.202860801120357,-0.22818678491417,0.8195010345673,0.932707952606644
"YIPF6",2061.28030505292,0.125021659894097,0.174077134064703,0.718196910615658,0.472635882570442,0.734332499987289
"YJEFN3",57.4018764762802,0.208565412397271,0.335987973034042,0.620752613594711,0.534762405923103,0.77478522146128
"YJU2",189.741122861587,0.196862393613862,0.211053635892772,0.932760019893142,0.350943887846794,0.643792454402699
"YKT6",1889.16665250513,-0.276194521347208,0.198949904561918,-1.38826164282602,0.165057387678595,0.439211090859708
"YLPM1",3241.86390690705,-0.105808559329865,0.157575246369223,-0.671479574158109,0.501915067412698,0.754885906947308
"YME1L1",4600.33267273698,-0.00947270870978292,0.14420213123713,-0.065690490345151,0.947624243665835,0.983871776005816
"YOD1",2393.5805603027,0.552571222893916,0.327113474108258,1.68923406288988,0.0911745836891176,0.314911643758139
"YPEL1",206.103037940013,1.05278495885085,0.307616673959366,3.42239237327531,0.000620726666578226,0.0134540100497319
"YPEL2",954.273958237314,-0.222151361611897,0.266302642667626,-0.834206372819084,0.404164700609439,0.684373239607329
"YPEL3",1628.41413359696,-0.311300172353703,0.253502507367167,-1.22799642333645,0.219448310633283,0.513218347876461
"YPEL4",41.1913732505245,-1.15617570278424,0.656061740074448,-1.76229710126526,0.0780191133964103,0.291875054506559
"YPEL5",17032.3004495787,-0.116934807286258,0.273821903071652,-0.427046945385006,0.669345134759159,0.857134566236558
"YRDC",383.616732243829,-0.188658017913714,0.194346500755986,-0.970730201880949,0.331682648027982,0.62908311998215
"YTHDC1",3719.71831071358,-0.189147006899082,0.221035408925405,-0.855731702982102,0.392146200041833,0.67544348196117
"YTHDC2",1369.81585605331,0.367948593609748,0.191631585297784,1.92008323178028,0.0548473869815883,0.237872581030332
"YTHDF1",1828.14528488702,0.0580933423783677,0.14384323709327,0.403865649524413,0.686311517403186,0.866939443996836
"YTHDF2",2227.52396640408,0.0122518268809654,0.132996558230427,0.0921213830190862,0.926601599496357,0.976021399297465
"YTHDF3",3332.39383675989,0.122844146737328,0.167172875685635,0.734833005853975,0.462441203169848,0.727760470137487
"YTHDF3-AS1",34.3588342106134,0.124839053387343,0.343228268212917,0.363720197165988,0.716066959748763,0.88291502255891
"YWHAB",5755.14648493624,0.617830256706749,0.177099668634645,3.4886019915787,0.000485553543116746,0.0114821731880078
"YWHABP2",13.6694810639065,-0.360328300532744,0.340473508245208,-1.05831523395129,0.289911749997713,0.58841505653492
"YWHAE",6274.58679367466,0.115760939756959,0.137939521899891,0.839215173160972,0.401348574251461,0.682806981266986
"YWHAG",2656.35422550393,0.5060315460815,0.188140627323099,2.68964525781281,0.00715280098402127,0.0694434372315935
"YWHAH",1751.0056064985,0.390979855700363,0.313039859945447,1.24897786425185,0.21167317022025,0.502844755121522
"YWHAQ",5951.05466197282,0.067330475417927,0.201832194982051,0.333596309666626,0.738684203350139,0.894620243680228
"YWHAZ",19354.4117350627,0.51055534423871,0.228868130297023,2.23078391725452,0.0256954457705043,0.152453217210106
"YY1",2710.8606524202,0.103570251218968,0.142338797876826,0.727631908965489,0.466838942184997,0.730962166139504
"YY1AP1",2168.50547287161,0.263135768482506,0.151031999101228,1.74225177477881,0.0814643979193393,0.297058366986803
"YY2",68.872447651537,0.406273492344792,0.207053876205768,1.96216318085753,0.049743489064942,0.223354407073079
"Z68871.1",44.3822089690786,0.335650963224828,0.234233685590609,1.43297477635849,0.1518650458449,0.418657017008461
"Z69706.1",8.12244636863409,-0.318075782048081,0.368744685117811,-0.862590824723233,0.388362476824926,0.673504829397414
"Z73965.1",8.56849888781844,-0.31714309798659,0.454310783656024,-0.698075215020015,0.485130157215009,0.743278269068062
"Z82243.1",8.22320954258288,0.738044483255847,0.402024388453736,1.83582017522497,0.0663842565837537,0.265967909803196
"Z83820.1",10.2846229605138,-0.525785587506846,0.648952144536205,-0.810207026717842,0.417821199640872,0.695094549032042
"Z83840.1",12.657143361564,0.0860184839208116,0.340520788336013,0.252608612652253,0.800570673900173,0.924106747802123
"Z83843.1",487.925994077417,0.240635487833069,0.297265105550765,0.809497930768651,0.418228792576337,0.695247161332491
"Z83847.1",26.5444387019754,0.220430585094781,0.483516100229751,0.455890889651947,0.648468441065124,0.844989226681211
"Z83851.1",6.48589901421955,0.492168331157841,0.388417088431168,1.26711297164017,0.205114897986264,0.494789554099353
"Z84485.1",26.87719775243,0.263552721880323,0.351232491379115,0.750365436994404,0.453034641401028,0.721656881033435
"Z85996.2",26.0951491005722,0.700681207265971,0.366299737145164,1.91286298135751,0.0557655957533906,0.24023962294411
"Z92544.2",76.7362507682456,0.236967114801565,0.676340876432388,0.35036639519932,0.726063742761764,0.887898617992578
"Z93241.1",5637.16274102496,-0.460154818166546,0.388392427090651,-1.18476774022977,0.236109290789447,0.530669565320243
"Z93930.2",348.580345032683,-0.0900454611375512,0.396152478757235,-0.227300006856026,0.820190467776308,0.932737744965336
"Z93930.3",26.1213378428022,0.617133364782704,0.307873401897393,2.00450367254649,0.0450161339055172,0.210604166470757
"Z94721.2",35.5907685454944,0.0524947049890816,0.37020262409409,0.141799926776693,0.887238041908755,0.960094625205329
"Z94721.3",6.43463043652716,0.4789311908393,0.451713577796745,1.06025413974783,0.289028996750683,0.587721380511145
"Z95114.1",34.409037386146,0.62885331620146,0.357905340597466,1.75703809043947,0.0789113169194593,0.293276578414136
"Z95114.3",35.1696162174769,-0.619763009424475,0.538408749942658,-1.1511012952343,0.249690565217616,0.545289171187984
"Z95115.1",61.0448553543573,0.722523593230708,0.289347113208489,2.4970824323037,0.0125219844318482,0.0990704912176113
"Z95331.1",148.664010518771,0.271365444232456,0.298053712689823,0.91045819152355,0.362580920909791,0.654028316136704
"Z97192.2",48.3708075476738,0.644548137946832,0.459160196689455,1.4037543815732,0.160392002504399,0.432043929127906
"Z97192.3",79.2747912210816,0.566208314572161,0.397240801011103,1.42535286690335,0.15405522529081,0.422102496898205
"Z97633.1",6.73730953612835,0.375748913852617,0.466229004922481,0.80593208463101,0.420282010061726,0.697024467301214
"Z97634.1",14.0541934954502,-0.156218588239237,0.397543706554571,-0.392959530395164,0.694349371963599,0.871711655447569
"Z97832.2",29.8165691588257,0.238025600393947,0.385318122145856,0.617737881282018,0.536748136939763,0.776450948233998
"Z97989.1",67.9839707251125,0.0200315382010185,0.56060598748355,0.0357319376679085,0.97149610422924,0.991629821532818
"Z98257.1",42.871088654087,0.411757760299395,0.346437130570264,1.18854973663362,0.234616896957711,0.529212139813444
"Z98749.1",22.7112329810872,-0.820215535981612,0.540183817748461,-1.51840079067964,0.128913392482146,0.381622503514721
"Z98755.1",23.5653973004232,0.868964156854292,0.449068507605994,1.93503695346347,0.0529857611604889,0.232790563794799
"Z98884.2",19.1238145806984,-0.140007910084491,0.316995425941988,-0.441671704468421,0.658726788062528,0.85070901904464
"Z99127.3",7.77895289353934,-0.417872426612647,0.503494251700419,-0.82994478129868,0.406570004415901,0.68642424383095
"Z99129.3",18.3674924823764,0.444815184817124,0.48515477183299,0.916852127696372,0.359220132612388,0.65179646852325
"Z99129.4",353.213334130845,-0.167820783983375,0.274338695485299,-0.611728446424606,0.540717437866896,0.77899922512293
"ZACN",423.303373201612,-6.15686409995026,1.15921072840892,-5.31125527832277,1.08872697612983e-07,4.94962501523024e-05
"ZADH2",696.423460599882,0.444604943378968,0.246419702535355,1.8042589078898,0.0711907284072863,0.278431076587201
"ZAP70",80.3650636534657,-1.73841050800228,0.632622965052872,-2.74794088111706,0.0059970821266741,0.0621721793013253
"ZBED1",186.835199053929,-0.0826980228278656,0.296262189402533,-0.279137958828433,0.780138953465721,0.914263169684725
"ZBED3",973.794298557805,0.0093903753345484,0.282087494540584,0.0332888749635705,0.973444225337353,0.992603074899617
"ZBED3-AS1",373.688153229048,-0.219196295172826,0.345969865493379,-0.633570484123626,0.526361168373045,0.769629158708999
"ZBED4",1078.34047326155,0.40582401297445,0.145279064804519,2.79341014151289,0.00521555172108131,0.0568955057275727
"ZBED5",1645.67312074005,0.422656835428438,0.199603271938711,2.11748450475409,0.034218749008841,0.178444274649952
"ZBED5-AS1",314.880815699931,-0.072301839588122,0.211982243230085,-0.341074981028697,0.73304713539559,0.89082115637392
"ZBED6",9878.56397695541,0.629546959684436,0.247790389761568,2.54064316332125,0.0110648783663423,0.0916823081073993
"ZBED6CL",128.248508552607,-0.0815863084060846,0.247514288058882,-0.329622621166321,0.741685127825459,0.896074802530778
"ZBED8",79.9244447795554,0.437724996466975,0.328427416785578,1.33279066879107,0.182600508760696,0.464344184776511
"ZBED9",95.1247260971804,0.0206879662712405,0.546644038483956,0.0378454072756666,0.96981094051453,0.991121274207976
"ZBP1",1961.07710872906,-0.113588699625433,0.240498367603124,-0.472305491124497,0.636708751482659,0.838296310868242
"ZBTB1",2045.83974416422,0.0708158265261951,0.184740021043051,0.383326937641155,0.70147736850805,0.874959721260199
"ZBTB10",4276.81217578287,-1.68167018886329,0.422755142673935,-3.97788227536795,6.95317803082258e-05,0.00301774564416488
"ZBTB11",2002.74716323559,0.0797833608396877,0.148932256037893,0.535702358657537,0.592164273245093,0.81022455098063
"ZBTB11-AS1",364.464924635316,-0.153172926357573,0.36784216940702,-0.416409370911702,0.677110472463376,0.861746320696865
"ZBTB12",122.576141724971,-0.541801484543831,0.431095233540982,-1.25680230814318,0.208825230059541,0.49973507154004
"ZBTB14",319.490974076559,0.22619680754644,0.236047705708884,0.958267342049098,0.337927967279778,0.634640099657417
"ZBTB16",93.7903530744997,-1.18629747639582,0.90116629358493,-1.31640240523934,0.188039015570645,0.472305179302788
"ZBTB17",331.920845307844,-0.136561672942625,0.172424739973009,-0.792007417056287,0.42835635147604,0.704019971446148
